Eigenvalues of 200x200Matrix, for t = [0.000000,0.400000] in 800 Steps. With: t=  3.000000; Delta = 3.000000using 1 OpenMP Threads
M,200 Eigenvalues  ... 
0.092,-6.86548,-6.86168,-6.618,-6.55194,-6.48237,-6.41608,-6.333,-6.26745,-6.25425,-6.19561,-6.10647,-6.03744,-5.98551,-5.982,-5.88742,-5.87823,-5.85834,-5.73153,-5.72321,-5.63902,-5.63535,-5.61093,-5.51211,-5.39873,-5.33288,-5.31428,-5.26204,-5.25779,-5.21667,-5.15701,-5.12168,-5.06268,-4.98838,-4.94511,-4.85907,-4.84731,-4.75045,-4.74567,-4.71493,-4.70097,-4.65497,-4.56325,-4.5602,-4.52174,-4.41091,-4.39869,-4.31128,-4.2202,-4.21858,-4.17979,-4.16221,-4.15148,-4.12342,-4.06474,-4.04619,-3.96099,-3.93395,-3.89299,-3.87972,-3.85922,-3.76846,-3.73422,-3.69229,-3.67254,-3.65351,-3.62789,-3.56456,-3.55107,-3.48033,-3.4577,-3.42055,-3.40148,-3.2785,-3.26897,-3.2587,-3.25153,-3.23929,-3.21126,-3.16737,-3.16563,-3.12005,-3.11892,-3.09241,-2.96489,-2.89266,-2.89068,-2.84746,-2.73365,-2.70525,-2.52859,-2.444,-2.34979,-2.17513,-2.01978,-1.99907,-1.77859,-1.36345,-1.03089,-0.699762,-0.55584,0.55584,0.699762,1.03089,1.36345,1.77859,1.99907,2.01978,2.17513,2.34979,2.444,2.52859,2.70525,2.73365,2.84746,2.89068,2.89266,2.96489,3.09241,3.11892,3.12005,3.16563,3.16737,3.21126,3.23929,3.25153,3.2587,3.26897,3.2785,3.40148,3.42055,3.4577,3.48033,3.55107,3.56456,3.62789,3.65351,3.67254,3.69229,3.73422,3.76846,3.85922,3.87972,3.89299,3.93395,3.96099,4.04619,4.06474,4.12342,4.15148,4.16221,4.17979,4.21858,4.2202,4.31128,4.39869,4.41091,4.52174,4.5602,4.56325,4.65497,4.70097,4.71493,4.74567,4.75045,4.84731,4.85907,4.94511,4.98838,5.06268,5.12168,5.15701,5.21667,5.25779,5.26204,5.31428,5.33288,5.39873,5.51211,5.61093,5.63535,5.63902,5.72321,5.73153,5.85834,5.87823,5.88742,5.982,5.98551,6.03744,6.10647,6.19561,6.25425,6.26745,6.333,6.41608,6.48237,6.55194,6.618,6.86168,6.86548
0.0925,-6.86523,-6.86142,-6.61803,-6.55194,-6.48238,-6.41608,-6.33303,-6.26741,-6.25426,-6.19563,-6.10649,-6.03743,-5.98551,-5.98205,-5.88743,-5.87819,-5.8582,-5.73157,-5.72324,-5.63902,-5.63535,-5.61092,-5.51209,-5.39883,-5.33292,-5.31431,-5.26203,-5.25783,-5.21668,-5.15705,-5.12174,-5.06268,-4.98838,-4.94513,-4.85917,-4.84729,-4.75049,-4.74572,-4.71489,-4.70093,-4.65496,-4.5633,-4.5602,-4.52181,-4.41102,-4.39856,-4.3113,-4.22022,-4.21861,-4.17982,-4.16226,-4.15149,-4.12345,-4.06474,-4.04624,-3.961,-3.93429,-3.89305,-3.87974,-3.85919,-3.76841,-3.73407,-3.6922,-3.67256,-3.65351,-3.62789,-3.56459,-3.55113,-3.48033,-3.45773,-3.42057,-3.40184,-3.27852,-3.26904,-3.25869,-3.25156,-3.23928,-3.21117,-3.16738,-3.16566,-3.11994,-3.11891,-3.09234,-2.96485,-2.89269,-2.89064,-2.84742,-2.73369,-2.70523,-2.52854,-2.44404,-2.34984,-2.17514,-2.01968,-1.99908,-1.77858,-1.36346,-1.03093,-0.699836,-0.555769,0.555769,0.699836,1.03093,1.36346,1.77858,1.99908,2.01968,2.17514,2.34984,2.44404,2.52854,2.70523,2.73369,2.84742,2.89064,2.89269,2.96485,3.09234,3.11891,3.11994,3.16566,3.16738,3.21117,3.23928,3.25156,3.25869,3.26904,3.27852,3.40184,3.42057,3.45773,3.48033,3.55113,3.56459,3.62789,3.65351,3.67256,3.6922,3.73407,3.76841,3.85919,3.87974,3.89305,3.93429,3.961,4.04624,4.06474,4.12345,4.15149,4.16226,4.17982,4.21861,4.22022,4.3113,4.39856,4.41102,4.52181,4.5602,4.5633,4.65496,4.70093,4.71489,4.74572,4.75049,4.84729,4.85917,4.94513,4.98838,5.06268,5.12174,5.15705,5.21668,5.25783,5.26203,5.31431,5.33292,5.39883,5.51209,5.61092,5.63535,5.63902,5.72324,5.73157,5.8582,5.87819,5.88743,5.98205,5.98551,6.03743,6.10649,6.19563,6.25426,6.26741,6.33303,6.41608,6.48238,6.55194,6.61803,6.86142,6.86523
0.093,-6.86498,-6.86117,-6.61807,-6.55194,-6.4824,-6.41608,-6.33306,-6.26737,-6.25426,-6.19565,-6.1065,-6.03741,-5.98551,-5.9821,-5.88743,-5.87815,-5.85806,-5.73161,-5.72326,-5.63901,-5.63534,-5.6109,-5.51207,-5.39893,-5.33296,-5.31433,-5.26202,-5.25787,-5.2167,-5.15709,-5.1218,-5.06268,-4.98838,-4.94514,-4.85927,-4.84727,-4.75052,-4.74576,-4.71486,-4.70088,-4.65494,-4.56336,-4.5602,-4.52187,-4.41112,-4.39843,-4.31131,-4.22025,-4.21865,-4.17984,-4.16231,-4.1515,-4.12348,-4.06474,-4.04629,-3.96101,-3.93462,-3.89312,-3.87976,-3.85916,-3.76836,-3.73392,-3.69211,-3.67259,-3.65351,-3.62789,-3.56462,-3.55119,-3.48033,-3.45776,-3.42059,-3.4022,-3.27854,-3.26912,-3.25869,-3.2516,-3.23927,-3.21109,-3.16738,-3.16569,-3.11983,-3.1189,-3.09228,-2.96481,-2.89272,-2.8906,-2.84738,-2.73372,-2.70521,-2.52848,-2.44408,-2.34989,-2.17515,-2.01957,-1.99909,-1.77858,-1.36346,-1.03097,-0.699911,-0.555697,0.555697,0.699911,1.03097,1.36346,1.77858,1.99909,2.01957,2.17515,2.34989,2.44408,2.52848,2.70521,2.73372,2.84738,2.8906,2.89272,2.96481,3.09228,3.1189,3.11983,3.16569,3.16738,3.21109,3.23927,3.2516,3.25869,3.26912,3.27854,3.4022,3.42059,3.45776,3.48033,3.55119,3.56462,3.62789,3.65351,3.67259,3.69211,3.73392,3.76836,3.85916,3.87976,3.89312,3.93462,3.96101,4.04629,4.06474,4.12348,4.1515,4.16231,4.17984,4.21865,4.22025,4.31131,4.39843,4.41112,4.52187,4.5602,4.56336,4.65494,4.70088,4.71486,4.74576,4.75052,4.84727,4.85927,4.94514,4.98838,5.06268,5.1218,5.15709,5.2167,5.25787,5.26202,5.31433,5.33296,5.39893,5.51207,5.6109,5.63534,5.63901,5.72326,5.73161,5.85806,5.87815,5.88743,5.9821,5.98551,6.03741,6.1065,6.19565,6.25426,6.26737,6.33306,6.41608,6.4824,6.55194,6.61807,6.86117,6.86498
0.0935,-6.86473,-6.86091,-6.6181,-6.55194,-6.48241,-6.41607,-6.33308,-6.26733,-6.25426,-6.19567,-6.10651,-6.0374,-5.98552,-5.98215,-5.88743,-5.87811,-5.85793,-5.73165,-5.72329,-5.63901,-5.63534,-5.61089,-5.51205,-5.39903,-5.333,-5.31435,-5.26201,-5.25791,-5.21671,-5.15713,-5.12186,-5.06268,-4.98839,-4.94515,-4.85936,-4.84725,-4.75056,-4.74581,-4.71483,-4.70083,-4.65492,-4.56342,-4.5602,-4.52194,-4.41123,-4.3983,-4.31133,-4.22027,-4.21868,-4.17987,-4.16236,-4.15151,-4.12352,-4.06475,-4.04634,-3.96102,-3.93495,-3.89318,-3.87977,-3.85914,-3.7683,-3.73377,-3.69202,-3.67261,-3.65351,-3.62789,-3.56465,-3.55125,-3.48033,-3.45779,-3.4206,-3.40255,-3.27856,-3.26919,-3.25868,-3.25163,-3.23926,-3.21101,-3.16739,-3.16571,-3.11972,-3.1189,-3.09222,-2.96477,-2.89276,-2.89056,-2.84735,-2.73376,-2.70519,-2.52842,-2.44411,-2.34993,-2.17516,-2.01947,-1.99911,-1.77858,-1.36346,-1.03101,-0.699986,-0.555625,0.555625,0.699986,1.03101,1.36346,1.77858,1.99911,2.01947,2.17516,2.34993,2.44411,2.52842,2.70519,2.73376,2.84735,2.89056,2.89276,2.96477,3.09222,3.1189,3.11972,3.16571,3.16739,3.21101,3.23926,3.25163,3.25868,3.26919,3.27856,3.40255,3.4206,3.45779,3.48033,3.55125,3.56465,3.62789,3.65351,3.67261,3.69202,3.73377,3.7683,3.85914,3.87977,3.89318,3.93495,3.96102,4.04634,4.06475,4.12352,4.15151,4.16236,4.17987,4.21868,4.22027,4.31133,4.3983,4.41123,4.52194,4.5602,4.56342,4.65492,4.70083,4.71483,4.74581,4.75056,4.84725,4.85936,4.94515,4.98839,5.06268,5.12186,5.15713,5.21671,5.25791,5.26201,5.31435,5.333,5.39903,5.51205,5.61089,5.63534,5.63901,5.72329,5.73165,5.85793,5.87811,5.88743,5.98215,5.98552,6.0374,6.10651,6.19567,6.25426,6.26733,6.33308,6.41607,6.48241,6.55194,6.6181,6.86091,6.86473
0.094,-6.86448,-6.86065,-6.61814,-6.55194,-6.48242,-6.41607,-6.33311,-6.26729,-6.25427,-6.19569,-6.10653,-6.03738,-5.98552,-5.98221,-5.88744,-5.87808,-5.85779,-5.73168,-5.72332,-5.63901,-5.63533,-5.61087,-5.51203,-5.39913,-5.33305,-5.31438,-5.262,-5.25795,-5.21672,-5.15716,-5.12192,-5.06268,-4.98839,-4.94517,-4.85946,-4.84723,-4.7506,-4.74585,-4.7148,-4.70078,-4.6549,-4.56347,-4.56019,-4.522,-4.41134,-4.39817,-4.31134,-4.2203,-4.21871,-4.1799,-4.16241,-4.15152,-4.12355,-4.06475,-4.04639,-3.96103,-3.93528,-3.89324,-3.87979,-3.85911,-3.76825,-3.73362,-3.69193,-3.67263,-3.65351,-3.62788,-3.56468,-3.55131,-3.48033,-3.45782,-3.42062,-3.40291,-3.27857,-3.26926,-3.25867,-3.25167,-3.23925,-3.21092,-3.1674,-3.16573,-3.11961,-3.11889,-3.09216,-2.96472,-2.89279,-2.89052,-2.84731,-2.73379,-2.70518,-2.52837,-2.44415,-2.34998,-2.17517,-2.01936,-1.99912,-1.77858,-1.36346,-1.03105,-0.700061,-0.555554,0.555554,0.700061,1.03105,1.36346,1.77858,1.99912,2.01936,2.17517,2.34998,2.44415,2.52837,2.70518,2.73379,2.84731,2.89052,2.89279,2.96472,3.09216,3.11889,3.11961,3.16573,3.1674,3.21092,3.23925,3.25167,3.25867,3.26926,3.27857,3.40291,3.42062,3.45782,3.48033,3.55131,3.56468,3.62788,3.65351,3.67263,3.69193,3.73362,3.76825,3.85911,3.87979,3.89324,3.93528,3.96103,4.04639,4.06475,4.12355,4.15152,4.16241,4.1799,4.21871,4.2203,4.31134,4.39817,4.41134,4.522,4.56019,4.56347,4.6549,4.70078,4.7148,4.74585,4.7506,4.84723,4.85946,4.94517,4.98839,5.06268,5.12192,5.15716,5.21672,5.25795,5.262,5.31438,5.33305,5.39913,5.51203,5.61087,5.63533,5.63901,5.72332,5.73168,5.85779,5.87808,5.88744,5.98221,5.98552,6.03738,6.10653,6.19569,6.25427,6.26729,6.33311,6.41607,6.48242,6.55194,6.61814,6.86065,6.86448
0.0945,-6.86423,-6.86039,-6.61817,-6.55194,-6.48244,-6.41606,-6.33314,-6.26725,-6.25427,-6.19571,-6.10654,-6.03737,-5.98552,-5.98226,-5.88744,-5.87804,-5.85766,-5.73172,-5.72335,-5.63901,-5.63533,-5.61086,-5.51201,-5.39923,-5.33309,-5.3144,-5.26199,-5.258,-5.21673,-5.1572,-5.12197,-5.06268,-4.98839,-4.94518,-4.85956,-4.84721,-4.75063,-4.74589,-4.71477,-4.70073,-4.65489,-4.56353,-4.56019,-4.52207,-4.41145,-4.39804,-4.31136,-4.22032,-4.21875,-4.17993,-4.16246,-4.15153,-4.12358,-4.06476,-4.04644,-3.96104,-3.93561,-3.8933,-3.8798,-3.85908,-3.7682,-3.73347,-3.69184,-3.67266,-3.65351,-3.62788,-3.56471,-3.55137,-3.48033,-3.45785,-3.42064,-3.40326,-3.27859,-3.26933,-3.25866,-3.2517,-3.23924,-3.21084,-3.16741,-3.16576,-3.1195,-3.11888,-3.09209,-2.96468,-2.89282,-2.89048,-2.84727,-2.73383,-2.70516,-2.52831,-2.44419,-2.35002,-2.17519,-2.01926,-1.99913,-1.77858,-1.36346,-1.03109,-0.700136,-0.555482,0.555482,0.700136,1.03109,1.36346,1.77858,1.99913,2.01926,2.17519,2.35002,2.44419,2.52831,2.70516,2.73383,2.84727,2.89048,2.89282,2.96468,3.09209,3.11888,3.1195,3.16576,3.16741,3.21084,3.23924,3.2517,3.25866,3.26933,3.27859,3.40326,3.42064,3.45785,3.48033,3.55137,3.56471,3.62788,3.65351,3.67266,3.69184,3.73347,3.7682,3.85908,3.8798,3.8933,3.93561,3.96104,4.04644,4.06476,4.12358,4.15153,4.16246,4.17993,4.21875,4.22032,4.31136,4.39804,4.41145,4.52207,4.56019,4.56353,4.65489,4.70073,4.71477,4.74589,4.75063,4.84721,4.85956,4.94518,4.98839,5.06268,5.12197,5.1572,5.21673,5.258,5.26199,5.3144,5.33309,5.39923,5.51201,5.61086,5.63533,5.63901,5.72335,5.73172,5.85766,5.87804,5.88744,5.98226,5.98552,6.03737,6.10654,6.19571,6.25427,6.26725,6.33314,6.41606,6.48244,6.55194,6.61817,6.86039,6.86423
0.095,-6.86397,-6.86013,-6.61821,-6.55194,-6.48245,-6.41606,-6.33316,-6.2672,-6.25427,-6.19573,-6.10656,-6.03736,-5.98553,-5.98231,-5.88744,-5.878,-5.85752,-5.73176,-5.72338,-5.639,-5.63533,-5.61084,-5.51199,-5.39934,-5.33313,-5.31442,-5.26198,-5.25804,-5.21674,-5.15724,-5.12203,-5.06267,-4.9884,-4.94519,-4.85966,-4.84719,-4.75067,-4.74594,-4.71474,-4.70068,-4.65487,-4.56359,-4.56019,-4.52213,-4.41156,-4.39792,-4.31137,-4.22035,-4.21878,-4.17996,-4.16251,-4.15154,-4.12361,-4.06476,-4.04649,-3.96105,-3.93594,-3.89337,-3.87982,-3.85906,-3.76815,-3.73333,-3.69174,-3.67268,-3.65352,-3.62788,-3.56474,-3.55143,-3.48032,-3.45788,-3.42066,-3.40361,-3.27861,-3.26941,-3.25866,-3.25173,-3.23923,-3.21076,-3.16741,-3.16578,-3.11939,-3.11888,-3.09203,-2.96463,-2.89285,-2.89044,-2.84724,-2.73386,-2.70515,-2.52826,-2.44422,-2.35006,-2.1752,-2.01916,-1.99914,-1.77857,-1.36347,-1.03112,-0.700211,-0.55541,0.55541,0.700211,1.03112,1.36347,1.77857,1.99914,2.01916,2.1752,2.35006,2.44422,2.52826,2.70515,2.73386,2.84724,2.89044,2.89285,2.96463,3.09203,3.11888,3.11939,3.16578,3.16741,3.21076,3.23923,3.25173,3.25866,3.26941,3.27861,3.40361,3.42066,3.45788,3.48032,3.55143,3.56474,3.62788,3.65352,3.67268,3.69174,3.73333,3.76815,3.85906,3.87982,3.89337,3.93594,3.96105,4.04649,4.06476,4.12361,4.15154,4.16251,4.17996,4.21878,4.22035,4.31137,4.39792,4.41156,4.52213,4.56019,4.56359,4.65487,4.70068,4.71474,4.74594,4.75067,4.84719,4.85966,4.94519,4.9884,5.06267,5.12203,5.15724,5.21674,5.25804,5.26198,5.31442,5.33313,5.39934,5.51199,5.61084,5.63533,5.639,5.72338,5.73176,5.85752,5.878,5.88744,5.98231,5.98553,6.03736,6.10656,6.19573,6.25427,6.2672,6.33316,6.41606,6.48245,6.55194,6.61821,6.86013,6.86397
0.0955,-6.86372,-6.85986,-6.61824,-6.55194,-6.48246,-6.41606,-6.33319,-6.26716,-6.25427,-6.19575,-6.10657,-6.03734,-5.98553,-5.98236,-5.88745,-5.87796,-5.85738,-5.73181,-5.72341,-5.639,-5.63532,-5.61082,-5.51196,-5.39944,-5.33317,-5.31445,-5.26197,-5.25808,-5.21675,-5.15728,-5.12209,-5.06267,-4.9884,-4.9452,-4.85976,-4.84717,-4.7507,-4.74598,-4.71471,-4.70063,-4.65485,-4.56364,-4.56019,-4.52219,-4.41166,-4.39779,-4.31139,-4.22037,-4.21882,-4.17999,-4.16257,-4.15155,-4.12364,-4.06477,-4.04654,-3.96106,-3.93626,-3.89343,-3.87983,-3.85903,-3.7681,-3.73319,-3.69165,-3.6727,-3.65352,-3.62788,-3.56477,-3.55149,-3.48032,-3.45791,-3.42067,-3.40396,-3.27863,-3.26948,-3.25865,-3.25176,-3.23923,-3.21068,-3.16742,-3.1658,-3.11928,-3.11887,-3.09197,-2.96459,-2.89288,-2.8904,-2.8472,-2.7339,-2.70513,-2.52821,-2.44426,-2.35011,-2.17521,-2.01905,-1.99915,-1.77857,-1.36347,-1.03116,-0.700286,-0.555337,0.555337,0.700286,1.03116,1.36347,1.77857,1.99915,2.01905,2.17521,2.35011,2.44426,2.52821,2.70513,2.7339,2.8472,2.8904,2.89288,2.96459,3.09197,3.11887,3.11928,3.1658,3.16742,3.21068,3.23923,3.25176,3.25865,3.26948,3.27863,3.40396,3.42067,3.45791,3.48032,3.55149,3.56477,3.62788,3.65352,3.6727,3.69165,3.73319,3.7681,3.85903,3.87983,3.89343,3.93626,3.96106,4.04654,4.06477,4.12364,4.15155,4.16257,4.17999,4.21882,4.22037,4.31139,4.39779,4.41166,4.52219,4.56019,4.56364,4.65485,4.70063,4.71471,4.74598,4.7507,4.84717,4.85976,4.9452,4.9884,5.06267,5.12209,5.15728,5.21675,5.25808,5.26197,5.31445,5.33317,5.39944,5.51196,5.61082,5.63532,5.639,5.72341,5.73181,5.85738,5.87796,5.88745,5.98236,5.98553,6.03734,6.10657,6.19575,6.25427,6.26716,6.33319,6.41606,6.48246,6.55194,6.61824,6.85986,6.86372
0.096,-6.86347,-6.8596,-6.61828,-6.55194,-6.48248,-6.41605,-6.33322,-6.26712,-6.25428,-6.19578,-6.10659,-6.03733,-5.98553,-5.98242,-5.88745,-5.87792,-5.85725,-5.73185,-5.72344,-5.639,-5.63532,-5.61081,-5.51194,-5.39954,-5.33321,-5.31447,-5.26196,-5.25812,-5.21677,-5.15732,-5.12214,-5.06267,-4.9884,-4.94522,-4.85985,-4.84716,-4.75074,-4.74602,-4.71468,-4.70059,-4.65483,-4.5637,-4.56018,-4.52225,-4.41177,-4.39767,-4.31141,-4.2204,-4.21885,-4.18002,-4.16262,-4.15156,-4.12367,-4.06477,-4.0466,-3.96107,-3.93658,-3.8935,-3.87984,-3.859,-3.76804,-3.73304,-3.69156,-3.67272,-3.65352,-3.62787,-3.5648,-3.55155,-3.48032,-3.45794,-3.42069,-3.40431,-3.27864,-3.26955,-3.25864,-3.2518,-3.23922,-3.2106,-3.16743,-3.16582,-3.11918,-3.11886,-3.09191,-2.96454,-2.89292,-2.89036,-2.84716,-2.73393,-2.70511,-2.52815,-2.4443,-2.35015,-2.17522,-2.01895,-1.99916,-1.77857,-1.36347,-1.0312,-0.700362,-0.555265,0.555265,0.700362,1.0312,1.36347,1.77857,1.99916,2.01895,2.17522,2.35015,2.4443,2.52815,2.70511,2.73393,2.84716,2.89036,2.89292,2.96454,3.09191,3.11886,3.11918,3.16582,3.16743,3.2106,3.23922,3.2518,3.25864,3.26955,3.27864,3.40431,3.42069,3.45794,3.48032,3.55155,3.5648,3.62787,3.65352,3.67272,3.69156,3.73304,3.76804,3.859,3.87984,3.8935,3.93658,3.96107,4.0466,4.06477,4.12367,4.15156,4.16262,4.18002,4.21885,4.2204,4.31141,4.39767,4.41177,4.52225,4.56018,4.5637,4.65483,4.70059,4.71468,4.74602,4.75074,4.84716,4.85985,4.94522,4.9884,5.06267,5.12214,5.15732,5.21677,5.25812,5.26196,5.31447,5.33321,5.39954,5.51194,5.61081,5.63532,5.639,5.72344,5.73185,5.85725,5.87792,5.88745,5.98242,5.98553,6.03733,6.10659,6.19578,6.25428,6.26712,6.33322,6.41605,6.48248,6.55194,6.61828,6.8596,6.86347
0.0965,-6.86321,-6.85934,-6.61831,-6.55194,-6.48249,-6.41605,-6.33324,-6.26708,-6.25428,-6.1958,-6.1066,-6.03731,-5.98553,-5.98247,-5.88745,-5.87788,-5.85711,-5.73189,-5.72347,-5.639,-5.63531,-5.61079,-5.51192,-5.39964,-5.33325,-5.3145,-5.26195,-5.25817,-5.21678,-5.15736,-5.1222,-5.06267,-4.98841,-4.94523,-4.85995,-4.84714,-4.75077,-4.74606,-4.71464,-4.70054,-4.65481,-4.56376,-4.56018,-4.52231,-4.41188,-4.39754,-4.31142,-4.22042,-4.21889,-4.18005,-4.16267,-4.15157,-4.1237,-4.06478,-4.04665,-3.96108,-3.9369,-3.89357,-3.87985,-3.85898,-3.76799,-3.7329,-3.69147,-3.67275,-3.65352,-3.62787,-3.56483,-3.55161,-3.48032,-3.45797,-3.42071,-3.40466,-3.27866,-3.26963,-3.25864,-3.25183,-3.23921,-3.21052,-3.16744,-3.16584,-3.11907,-3.11885,-3.09184,-2.96449,-2.89295,-2.89032,-2.84712,-2.73396,-2.7051,-2.5281,-2.44434,-2.35019,-2.17524,-2.01884,-1.99918,-1.77857,-1.36347,-1.03124,-0.700437,-0.555193,0.555193,0.700437,1.03124,1.36347,1.77857,1.99918,2.01884,2.17524,2.35019,2.44434,2.5281,2.7051,2.73396,2.84712,2.89032,2.89295,2.96449,3.09184,3.11885,3.11907,3.16584,3.16744,3.21052,3.23921,3.25183,3.25864,3.26963,3.27866,3.40466,3.42071,3.45797,3.48032,3.55161,3.56483,3.62787,3.65352,3.67275,3.69147,3.7329,3.76799,3.85898,3.87985,3.89357,3.9369,3.96108,4.04665,4.06478,4.1237,4.15157,4.16267,4.18005,4.21889,4.22042,4.31142,4.39754,4.41188,4.52231,4.56018,4.56376,4.65481,4.70054,4.71464,4.74606,4.75077,4.84714,4.85995,4.94523,4.98841,5.06267,5.1222,5.15736,5.21678,5.25817,5.26195,5.3145,5.33325,5.39964,5.51192,5.61079,5.63531,5.639,5.72347,5.73189,5.85711,5.87788,5.88745,5.98247,5.98553,6.03731,6.1066,6.1958,6.25428,6.26708,6.33324,6.41605,6.48249,6.55194,6.61831,6.85934,6.86321
0.097,-6.86296,-6.85907,-6.61835,-6.55194,-6.4825,-6.41604,-6.33327,-6.26704,-6.25428,-6.19582,-6.10662,-6.0373,-5.98554,-5.98252,-5.88746,-5.87784,-5.85697,-5.73193,-5.7235,-5.63899,-5.63531,-5.61077,-5.5119,-5.39974,-5.33329,-5.31452,-5.26194,-5.25821,-5.21679,-5.1574,-5.12225,-5.06267,-4.98841,-4.94524,-4.86005,-4.84712,-4.75081,-4.7461,-4.71461,-4.70049,-4.65479,-4.56381,-4.56018,-4.52237,-4.41199,-4.39742,-4.31144,-4.22045,-4.21892,-4.18008,-4.16272,-4.15158,-4.12374,-4.06478,-4.0467,-3.96109,-3.93722,-3.89364,-3.87986,-3.85895,-3.76794,-3.73276,-3.69138,-3.67277,-3.65352,-3.62787,-3.56486,-3.55167,-3.48032,-3.458,-3.42073,-3.40501,-3.27868,-3.2697,-3.25863,-3.25186,-3.2392,-3.21044,-3.16745,-3.16586,-3.11897,-3.11884,-3.09178,-2.96444,-2.89298,-2.89027,-2.84709,-2.73399,-2.70508,-2.52804,-2.44437,-2.35024,-2.17525,-2.01874,-1.99919,-1.77856,-1.36347,-1.03128,-0.700512,-0.55512,0.55512,0.700512,1.03128,1.36347,1.77856,1.99919,2.01874,2.17525,2.35024,2.44437,2.52804,2.70508,2.73399,2.84709,2.89027,2.89298,2.96444,3.09178,3.11884,3.11897,3.16586,3.16745,3.21044,3.2392,3.25186,3.25863,3.2697,3.27868,3.40501,3.42073,3.458,3.48032,3.55167,3.56486,3.62787,3.65352,3.67277,3.69138,3.73276,3.76794,3.85895,3.87986,3.89364,3.93722,3.96109,4.0467,4.06478,4.12374,4.15158,4.16272,4.18008,4.21892,4.22045,4.31144,4.39742,4.41199,4.52237,4.56018,4.56381,4.65479,4.70049,4.71461,4.7461,4.75081,4.84712,4.86005,4.94524,4.98841,5.06267,5.12225,5.1574,5.21679,5.25821,5.26194,5.31452,5.33329,5.39974,5.5119,5.61077,5.63531,5.63899,5.7235,5.73193,5.85697,5.87784,5.88746,5.98252,5.98554,6.0373,6.10662,6.19582,6.25428,6.26704,6.33327,6.41604,6.4825,6.55194,6.61835,6.85907,6.86296
0.0975,-6.8627,-6.85881,-6.61838,-6.55194,-6.48252,-6.41604,-6.33329,-6.267,-6.25429,-6.19584,-6.10664,-6.03728,-5.98554,-5.98257,-5.88746,-5.8778,-5.85683,-5.73197,-5.72353,-5.63899,-5.6353,-5.61076,-5.51187,-5.39984,-5.33333,-5.31454,-5.26193,-5.25825,-5.2168,-5.15744,-5.12231,-5.06266,-4.98842,-4.94526,-4.86015,-4.8471,-4.75084,-4.74614,-4.71458,-4.70044,-4.65476,-4.56387,-4.56018,-4.52243,-4.41209,-4.39729,-4.31146,-4.22048,-4.21896,-4.18012,-4.16277,-4.15159,-4.12377,-4.06479,-4.04676,-3.9611,-3.93754,-3.8937,-3.87987,-3.85892,-3.76788,-3.73262,-3.69128,-3.67279,-3.65352,-3.62787,-3.56488,-3.55173,-3.48032,-3.45803,-3.42075,-3.40536,-3.27869,-3.26977,-3.25862,-3.25189,-3.2392,-3.21036,-3.16746,-3.16588,-3.11889,-3.1188,-3.09172,-2.96439,-2.89301,-2.89023,-2.84705,-2.73403,-2.70507,-2.52799,-2.44441,-2.35028,-2.17526,-2.01863,-1.9992,-1.77856,-1.36347,-1.03132,-0.700587,-0.555048,0.555048,0.700587,1.03132,1.36347,1.77856,1.9992,2.01863,2.17526,2.35028,2.44441,2.52799,2.70507,2.73403,2.84705,2.89023,2.89301,2.96439,3.09172,3.1188,3.11889,3.16588,3.16746,3.21036,3.2392,3.25189,3.25862,3.26977,3.27869,3.40536,3.42075,3.45803,3.48032,3.55173,3.56488,3.62787,3.65352,3.67279,3.69128,3.73262,3.76788,3.85892,3.87987,3.8937,3.93754,3.9611,4.04676,4.06479,4.12377,4.15159,4.16277,4.18012,4.21896,4.22048,4.31146,4.39729,4.41209,4.52243,4.56018,4.56387,4.65476,4.70044,4.71458,4.74614,4.75084,4.8471,4.86015,4.94526,4.98842,5.06266,5.12231,5.15744,5.2168,5.25825,5.26193,5.31454,5.33333,5.39984,5.51187,5.61076,5.6353,5.63899,5.72353,5.73197,5.85683,5.8778,5.88746,5.98257,5.98554,6.03728,6.10664,6.19584,6.25429,6.267,6.33329,6.41604,6.48252,6.55194,6.61838,6.85881,6.8627
