     1.62179      1.53026      1.42312      1.33062      1.22944      1.12765      1.03196      0.93499     0.824928     0.726239     0.626342     0.525274     0.423069     0.319762      0.21539     0.109988   0.00359217    -0.103761    -0.212036    -0.316895    -0.426914    -0.538204    -0.647024    -0.760184    -0.871694    -0.984622     -1.10025      -1.2152     -1.33117     -1.44799     -1.56521     -1.68344     -1.80202     -1.85102     -1.85536     -1.84159     -1.72301     -1.60534     -1.48854     -1.37409     -1.26227      -1.1537     -1.05188    -0.953136    -0.862729    -0.786723     -0.71473     -0.65652     -0.60984     -0.58162    -0.568294    -0.568294     -0.58162     -0.60984     -0.65652     -0.71473    -0.786723    -0.862729    -0.953136     -1.05188      -1.1537     -1.26227     -1.37409     -1.48854     -1.60534     -1.72301     -1.84159     -1.85536     -1.85102     -1.80202     -1.68344     -1.56521     -1.44799     -1.33117      -1.2152     -1.10025    -0.984622    -0.871694    -0.760184    -0.647024    -0.538204    -0.426914    -0.316895    -0.212036    -0.103761   0.00359217     0.109988      0.21539     0.319762     0.423069     0.525274     0.626342     0.726239     0.824928      0.93499      1.03196      1.12765      1.22944      1.33062      1.42312      1.53026      1.62179
     1.63932      1.53122      1.43923      1.34586      1.23675      1.14155      1.04505     0.940657     0.836762     0.737315     0.636683     0.534903     0.432009     0.328037     0.223023     0.117003    0.0100131   -0.0979102     -0.20673    -0.316411    -0.422799    -0.534549    -0.643952    -0.757511    -0.869517    -0.983382     -1.09882     -1.21413      -1.3304     -1.44748     -1.56495     -1.68332     -1.80199     -1.80848     -1.81406     -1.81964     -1.72291     -1.60502     -1.48795     -1.37309     -1.26077     -1.15158     -1.04896    -0.952365    -0.862691    -0.780783    -0.707455    -0.652098    -0.605623    -0.572009    -0.555224    -0.555224    -0.572009    -0.605623    -0.652098    -0.707455    -0.780783    -0.862691    -0.952365     -1.04896     -1.15158     -1.26077     -1.37309     -1.48795     -1.60502     -1.72291     -1.81964     -1.81406     -1.80848     -1.80199     -1.68332     -1.56495     -1.44748      -1.3304     -1.21413     -1.09882    -0.983382    -0.869517    -0.757511    -0.643952    -0.534549    -0.422799    -0.316411     -0.20673   -0.0979102    0.0100131     0.117003     0.223023     0.328037     0.432009     0.534903     0.636683     0.737315     0.836762     0.940657      1.04505      1.14155      1.23675      1.34586      1.43923      1.53122      1.63932
     1.65644      1.54784      1.45496      1.35231      1.25114      1.15511      1.05781     0.947285     0.848287     0.748092     0.646737     0.544255     0.440684     0.336058     0.230414     0.123787    0.0162152   -0.0922665    -0.201621    -0.311811    -0.418856    -0.531054    -0.641027    -0.754973    -0.867462     -0.98289     -1.09748     -1.21314      -1.3297     -1.44702     -1.56474     -1.68324     -1.75915     -1.76596     -1.77278      -1.7796     -1.72283     -1.60474     -1.48742     -1.37216     -1.25934     -1.14956     -1.04613    -0.948628    -0.857927    -0.774884     -0.70225    -0.643485    -0.599649    -0.569765      -0.5547      -0.5547    -0.569765    -0.599649    -0.643485     -0.70225    -0.774884    -0.857927    -0.948628     -1.04613     -1.14956     -1.25934     -1.37216     -1.48742     -1.60474     -1.72283      -1.7796     -1.77278     -1.76596     -1.75915     -1.68324     -1.56474     -1.44702      -1.3297     -1.21314     -1.09748     -0.98289    -0.867462    -0.754973    -0.641027    -0.531054    -0.418856    -0.311811    -0.201621   -0.0922665    0.0162152     0.123787     0.230414     0.336058     0.440684     0.544255     0.646737     0.748092     0.848287     0.947285      1.05781      1.15511      1.25114      1.35231      1.45496      1.54784      1.65644
     1.65794      1.56407      1.47032      1.36073      1.26518      1.16833       1.0586     0.959259     0.859501     0.758571     0.656502     0.553257      0.44437     0.337518     0.232724     0.130008    0.0221975   -0.0868305    -0.196707    -0.307394    -0.415085    -0.527719    -0.638251     -0.75257    -0.865532     -0.98127     -1.09624     -1.21223     -1.32908     -1.44663     -1.56457     -1.68319     -1.71542     -1.72347     -1.73153     -1.73958     -1.72279      -1.6045     -1.48694      -1.3713     -1.25799     -1.14763     -1.04342    -0.945006    -0.853287    -0.769118     -0.70032    -0.635638    -0.589611    -0.558066    -0.541262    -0.541262    -0.558066    -0.589611    -0.635638     -0.70032    -0.769118    -0.853287    -0.945006     -1.04342     -1.14763     -1.25799      -1.3713     -1.48694      -1.6045     -1.72279     -1.73958     -1.73153     -1.72347     -1.71542     -1.68319     -1.56457     -1.44663     -1.32908     -1.21223     -1.09624     -0.98127    -0.865532     -0.75257    -0.638251    -0.527719    -0.415085    -0.307394    -0.196707   -0.0868305    0.0221975     0.130008     0.232724     0.337518      0.44437     0.553257     0.656502     0.758571     0.859501     0.959259       1.0586      1.16833      1.26518      1.36073      1.47032      1.56407      1.65794
     1.67317      1.57991      1.47704      1.37524      1.27885      1.17845      1.07023     0.970911     0.870405     0.768749     0.664159     0.553331     0.449093     0.343825     0.237562     0.130341    0.0279596    -0.081603    -0.191989    -0.303162    -0.411486    -0.524544    -0.637666    -0.750303    -0.863724    -0.979761     -1.09511     -1.21141     -1.32853      -1.4463     -1.56445     -1.66243     -1.67172     -1.68101      -1.6903     -1.69959     -1.70888     -1.60431     -1.48652     -1.37051     -1.25673     -1.14579      -1.0408    -0.941498    -0.848772    -0.763487    -0.693327     -0.63502    -0.586647     -0.55492    -0.539985    -0.539985     -0.55492    -0.586647     -0.63502    -0.693327    -0.763487    -0.848772    -0.941498      -1.0408     -1.14579     -1.25673     -1.37051     -1.48652     -1.60431     -1.70888     -1.69959      -1.6903     -1.68101     -1.67172     -1.66243     -1.56445      -1.4463     -1.32853     -1.21141     -1.09511    -0.979761    -0.863724    -0.750303    -0.637666    -0.524544    -0.411486    -0.303162    -0.191989    -0.081603    0.0279596     0.130341     0.237562     0.343825     0.449093     0.553331     0.664159     0.768749     0.870405     0.970911      1.07023      1.17845      1.27885      1.37524      1.47704      1.57991      1.67317
      1.6895      1.59536       1.4853      1.38938      1.29218       1.1812      1.08232     0.982239     0.880995     0.777053     0.665978     0.562128     0.457236     0.351336     0.244466     0.136662    0.0293895   -0.0765845    -0.187469    -0.299115    -0.408061     -0.52153    -0.635624    -0.748173    -0.862041    -0.978363     -1.09407     -1.21068     -1.32805     -1.44603     -1.56438     -1.61753     -1.62806     -1.63858     -1.64911     -1.65964     -1.67016     -1.60415     -1.48616     -1.36978     -1.25554     -1.14563     -1.03829    -0.938106    -0.844383     -0.76216    -0.686476    -0.626703    -0.579726    -0.546524    -0.527984    -0.527984    -0.546524    -0.579726    -0.626703    -0.686476     -0.76216    -0.844383    -0.938106     -1.03829     -1.14563     -1.25554     -1.36978     -1.48616     -1.60415     -1.67016     -1.65964     -1.64911     -1.63858     -1.62806     -1.61753     -1.56438     -1.44603     -1.32805     -1.21068     -1.09407    -0.978363    -0.862041    -0.748173    -0.635624     -0.52153    -0.408061    -0.299115    -0.187469   -0.0765845    0.0293895     0.136662     0.244466     0.351336     0.457236     0.562128     0.665978     0.777053     0.880995     0.982239      1.08232       1.1812      1.29218      1.38938       1.4853      1.59536       1.6895
     1.70542      1.60361       1.4999      1.40315       1.3002      1.19373      1.09407     0.993242     0.891272     0.778625     0.675163     0.570647      0.46511     0.358591     0.251126      0.14275    0.0335008   -0.0717755    -0.183146    -0.295253    -0.407925    -0.518677    -0.633144    -0.746179    -0.860482    -0.977076     -1.09312     -1.21003     -1.32765     -1.44582     -1.56091     -1.57267     -1.58443      -1.5962     -1.60796     -1.61972     -1.63148     -1.60405     -1.48585     -1.36913     -1.25444     -1.14404     -1.03589     -0.93483    -0.840119    -0.757991    -0.679768    -0.618536    -0.569997    -0.537988    -0.524906    -0.524906    -0.537988    -0.569997    -0.618536    -0.679768    -0.757991    -0.840119     -0.93483     -1.03589     -1.14404     -1.25444     -1.36913     -1.48585     -1.60405     -1.63148     -1.61972     -1.60796      -1.5962     -1.58443     -1.57267     -1.56091     -1.44582     -1.32765     -1.21003     -1.09312    -0.977076    -0.860482    -0.746179    -0.633144    -0.518677    -0.407925    -0.295253    -0.183146   -0.0717755    0.0335008      0.14275     0.251126     0.358591      0.46511     0.570647     0.675163     0.778625     0.891272     0.993242      1.09407      1.19373       1.3002      1.40315       1.4999      1.60361      1.70542
     1.72095      1.61042      1.51412      1.41655      1.30514      1.20591      1.10549      1.00392     0.891917     0.788198     0.684057     0.578885     0.472717      0.36559      0.25754     0.148605    0.0388205   -0.0691112    -0.179021    -0.291577    -0.404809    -0.515985    -0.630814    -0.744321    -0.859046      -0.9759     -1.09228     -1.20947     -1.32732     -1.44567     -1.51487     -1.52786     -1.54086     -1.55385     -1.56685     -1.57984     -1.59284     -1.60398      -1.4856     -1.36854     -1.25342     -1.14239     -1.03359    -0.931669    -0.836404    -0.752629    -0.679597    -0.614904    -0.567825     -0.53514    -0.514866    -0.514866     -0.53514    -0.567825    -0.614904    -0.679597    -0.752629    -0.836404    -0.931669     -1.03359     -1.14239     -1.25342     -1.36854      -1.4856     -1.60398     -1.59284     -1.57984     -1.56685     -1.55385     -1.54086     -1.52786     -1.51487     -1.44567     -1.32732     -1.20947     -1.09228      -0.9759    -0.859046    -0.744321    -0.630814    -0.515985    -0.404809    -0.291577    -0.179021   -0.0691112    0.0388205     0.148605      0.25754      0.36559     0.472717     0.578885     0.684057     0.788198     0.891917      1.00392      1.10549      1.20591      1.30514      1.41655      1.51412      1.61042      1.72095
       1.732      1.62509      1.52796      1.42382      1.31774      1.21773      1.11657      1.00873     0.901234     0.797468     0.692659     0.586842     0.480054      0.37233     0.263708     0.154225     0.043918   -0.0671765    -0.175094    -0.288087     -0.40173    -0.513455    -0.628633      -0.7426    -0.857735    -0.974837     -1.09154       -1.209     -1.32706     -1.44557     -1.46888      -1.4831     -1.49733     -1.51156     -1.52578     -1.54001     -1.55424     -1.56846      -1.4854     -1.36803     -1.25248     -1.14083     -1.03139    -0.928625    -0.835981    -0.747404    -0.673205    -0.610519    -0.560423    -0.523915    -0.509987    -0.509987    -0.523915    -0.560423    -0.610519    -0.673205    -0.747404    -0.835981    -0.928625     -1.03139     -1.14083     -1.25248     -1.36803      -1.4854     -1.56846     -1.55424     -1.54001     -1.52578     -1.51156     -1.49733      -1.4831     -1.46888     -1.44557     -1.32706       -1.209     -1.09154    -0.974837    -0.857735      -0.7426    -0.628633    -0.513455     -0.40173    -0.288087    -0.175094   -0.0671765     0.043918     0.154225     0.263708      0.37233     0.480054     0.586842     0.692659     0.797468     0.901234      1.00873      1.11657      1.21773      1.31774      1.42382      1.52796      1.62509        1.732
     1.73606      1.63937      1.54141      1.42957      1.32998      1.22921       1.1273      1.01427     0.910879     0.806433     0.700967     0.594518      0.48712     0.378812      0.26963     0.159611    0.0487929   -0.0627881    -0.171366    -0.284784    -0.398826    -0.511087    -0.626601    -0.741016    -0.856549    -0.973884     -1.09089     -1.20861     -1.32688     -1.40749     -1.42294      -1.4384     -1.45386     -1.46932     -1.48477     -1.50023     -1.51569     -1.53114     -1.48526     -1.36758     -1.25162     -1.13937     -1.02931    -0.925698    -0.831971    -0.742315    -0.666785    -0.602654    -0.551006    -0.521215     -0.50191     -0.50191    -0.521215    -0.551006    -0.602654    -0.666785    -0.742315    -0.831971    -0.925698     -1.02931     -1.13937     -1.25162     -1.36758     -1.48526     -1.53114     -1.51569     -1.50023     -1.48477     -1.46932     -1.45386      -1.4384     -1.42294     -1.40749     -1.32688     -1.20861     -1.09089    -0.973884    -0.856549    -0.741016    -0.626601    -0.511087    -0.398826    -0.284784    -0.171366   -0.0627881    0.0487929     0.159611      0.26963     0.378812      0.48712     0.594518     0.700967     0.806433     0.910879      1.01427       1.1273      1.22921      1.32998      1.42957      1.54141      1.63937      1.73606
     1.75077      1.65324      1.54929      1.44223      1.34186      1.24034      1.12746      1.02429     0.920208     0.815093     0.708982      0.60191     0.493916     0.385035     0.275305     0.164762    0.0534447   -0.0586107    -0.167837    -0.281667    -0.396096    -0.508881    -0.624719     -0.73957    -0.855486    -0.973044     -1.09035     -1.20831     -1.32677     -1.36039     -1.37707     -1.39376     -1.41045     -1.42713     -1.44382      -1.4605     -1.47719     -1.49387     -1.48518      -1.3672     -1.25084       -1.138     -1.02816    -0.925066    -0.828088    -0.737731    -0.660511     -0.59494     -0.54916    -0.512852    -0.495231    -0.495231    -0.512852     -0.54916     -0.59494    -0.660511    -0.737731    -0.828088    -0.925066     -1.02816       -1.138     -1.25084      -1.3672     -1.48518     -1.49387     -1.47719      -1.4605     -1.44382     -1.42713     -1.41045     -1.39376     -1.37707     -1.36039     -1.32677     -1.20831     -1.09035    -0.973044    -0.855486     -0.73957    -0.624719    -0.508881    -0.396096    -0.281667    -0.167837   -0.0586107    0.0534447     0.164762     0.275305     0.385035     0.493916      0.60191     0.708982     0.815093     0.920208      1.02429      1.12746      1.24034      1.34186      1.44223      1.54929      1.65324      1.75077
