 -19.201 -19.2181 -19.2373 -19.2588 -19.2796 -19.2961 -19.3178 -19.3395 -19.3561 -19.3779 -19.3978 -19.4171  -19.439  -19.457 -19.4791 -19.4976 -19.5198 -19.5389 -19.5612 -19.5808 -19.6007 -19.6233 -19.6437 -19.6644 -19.6854  -19.708 -19.7297 -19.7514 -19.7731 -19.7946 -19.8171 -19.8398 -19.8623 -19.8854 -19.9085 -19.9319 -19.9555 -19.9672 -19.9732 -19.9793 -19.9854 -19.9914 -19.9975 -20.0035 -20.0096 -20.0157 -20.0071 -19.9849 -19.9656 -19.9511 -19.9428 -19.9428 -19.9511 -19.9656 -19.9849 -20.0071 -20.0157 -20.0096 -20.0035 -19.9975 -19.9914 -19.9854 -19.9793 -19.9732 -19.9672 -19.9555 -19.9319 -19.9085 -19.8854 -19.8623 -19.8398 -19.8171 -19.7946 -19.7731 -19.7514 -19.7297  -19.708 -19.6854 -19.6644 -19.6437 -19.6233 -19.6007 -19.5808 -19.5612 -19.5389 -19.5198 -19.4976 -19.4791  -19.457  -19.439 -19.4171 -19.3978 -19.3779 -19.3561 -19.3395 -19.3178 -19.2961 -19.2796 -19.2588 -19.2373 -19.2181  -19.201
-19.1942 -19.2158 -19.2333 -19.2528 -19.2744 -19.2945 -19.3124 -19.3342 -19.3541 -19.3731 -19.3951 -19.4127 -19.4349 -19.4545 -19.4753 -19.4959 -19.5165 -19.5362 -19.5583 -19.5781 -19.6006 -19.6209 -19.6415 -19.6624 -19.6851 -19.7067 -19.7283 -19.7501 -19.7722 -19.7937 -19.8164 -19.8392 -19.8618 -19.8851 -19.9083 -19.9318 -19.9529 -19.9593 -19.9657 -19.9722 -19.9786  -19.985 -19.9914 -19.9978 -20.0043 -20.0107  -20.007 -19.9846 -19.9649 -19.9501 -19.9425 -19.9425 -19.9501 -19.9649 -19.9846  -20.007 -20.0107 -20.0043 -19.9978 -19.9914  -19.985 -19.9786 -19.9722 -19.9657 -19.9593 -19.9529 -19.9318 -19.9083 -19.8851 -19.8618 -19.8392 -19.8164 -19.7937 -19.7722 -19.7501 -19.7283 -19.7067 -19.6851 -19.6624 -19.6415 -19.6209 -19.6006 -19.5781 -19.5583 -19.5362 -19.5165 -19.4959 -19.4753 -19.4545 -19.4349 -19.4127 -19.3951 -19.3731 -19.3541 -19.3342 -19.3124 -19.2945 -19.2744 -19.2528 -19.2333 -19.2158 -19.1942
-19.1877 -19.2094 -19.2311 -19.2486 -19.2687 -19.2906 -19.3094 -19.3292 -19.3511 -19.3688 -19.3906 -19.4122 -19.4308 -19.4531 -19.4717 -19.4941 -19.5133 -19.5358 -19.5555 -19.5755 -19.5982 -19.6187 -19.6395 -19.6618 -19.6837 -19.7052 -19.7269  -19.749 -19.7712 -19.7937 -19.8157 -19.8387 -19.8614 -19.8848 -19.9081 -19.9317 -19.9447 -19.9515 -19.9583 -19.9651 -19.9718 -19.9786 -19.9854 -19.9922 -19.9989 -20.0057  -20.007 -19.9843 -19.9643  -19.949 -19.9409 -19.9409  -19.949 -19.9643 -19.9843  -20.007 -20.0057 -19.9989 -19.9922 -19.9854 -19.9786 -19.9718 -19.9651 -19.9583 -19.9515 -19.9447 -19.9317 -19.9081 -19.8848 -19.8614 -19.8387 -19.8157 -19.7937 -19.7712  -19.749 -19.7269 -19.7052 -19.6837 -19.6618 -19.6395 -19.6187 -19.5982 -19.5755 -19.5555 -19.5358 -19.5133 -19.4941 -19.4717 -19.4531 -19.4308 -19.4122 -19.3906 -19.3688 -19.3511 -19.3292 -19.3094 -19.2906 -19.2687 -19.2486 -19.2311 -19.2094 -19.1877
-19.1862 -19.2033 -19.2251 -19.2469 -19.2638 -19.2852 -19.3072 -19.3244 -19.3464 -19.3685 -19.3864 -19.4086  -19.427 -19.4494 -19.4686 -19.4908 -19.5102 -19.5328 -19.5528 -19.5753 -19.5959 -19.6166 -19.6379 -19.6606 -19.6821 -19.7037 -19.7257 -19.7479 -19.7703 -19.7929 -19.8151 -19.8382 -19.8611 -19.8846  -19.908 -19.9295 -19.9366 -19.9437 -19.9508  -19.958 -19.9651 -19.9722 -19.9794 -19.9865 -19.9936 -20.0008 -20.0069 -19.9841 -19.9638  -19.949 -19.9406 -19.9406  -19.949 -19.9638 -19.9841 -20.0069 -20.0008 -19.9936 -19.9865 -19.9794 -19.9722 -19.9651  -19.958 -19.9508 -19.9437 -19.9366 -19.9295  -19.908 -19.8846 -19.8611 -19.8382 -19.8151 -19.7929 -19.7703 -19.7479 -19.7257 -19.7037 -19.6821 -19.6606 -19.6379 -19.6166 -19.5959 -19.5753 -19.5528 -19.5328 -19.5102 -19.4908 -19.4686 -19.4494  -19.427 -19.4086 -19.3864 -19.3685 -19.3464 -19.3244 -19.3072 -19.2852 -19.2638 -19.2469 -19.2251 -19.2033 -19.1862
-19.1814 -19.2017 -19.2193 -19.2413 -19.2633 -19.2801 -19.3022 -19.3243 -19.3419 -19.3641 -19.3834 -19.4046 -19.4265 -19.4458 -19.4683 -19.4876 -19.5096   -19.53 -19.5502  -19.573 -19.5937 -19.6146 -19.6376 -19.6589 -19.6805 -19.7024 -19.7245 -19.7469 -19.7694 -19.7922 -19.8146 -19.8378  -19.861 -19.8844 -19.9079  -19.921 -19.9285  -19.936 -19.9435 -19.9509 -19.9584 -19.9659 -19.9734 -19.9809 -19.9884 -19.9958 -20.0033 -19.9839 -19.9633  -19.948 -19.9393 -19.9393  -19.948 -19.9633 -19.9839 -20.0033 -19.9958 -19.9884 -19.9809 -19.9734 -19.9659 -19.9584 -19.9509 -19.9435  -19.936 -19.9285  -19.921 -19.9079 -19.8844  -19.861 -19.8378 -19.8146 -19.7922 -19.7694 -19.7469 -19.7245 -19.7024 -19.6805 -19.6589 -19.6376 -19.6146 -19.5937  -19.573 -19.5502   -19.53 -19.5096 -19.4876 -19.4683 -19.4458 -19.4265 -19.4046 -19.3834 -19.3641 -19.3419 -19.3243 -19.3022 -19.2801 -19.2633 -19.2413 -19.2193 -19.2017 -19.1814
-19.1754 -19.1973 -19.2172 -19.2359  -19.258  -19.279 -19.2974 -19.3196 -19.3393 -19.3599 -19.3823 -19.4008 -19.4233 -19.4424  -19.465 -19.4846 -19.5073 -19.5274 -19.5496 -19.5707 -19.5916 -19.6134 -19.6358 -19.6573 -19.6791 -19.7012 -19.7235  -19.746 -19.7687 -19.7915 -19.8141 -19.8374 -19.8609 -19.8843 -19.9048 -19.9126 -19.9204 -19.9283 -19.9361 -19.9439 -19.9518 -19.9596 -19.9674 -19.9753 -19.9831  -19.991 -19.9988 -19.9837 -19.9633 -19.9471 -19.9384 -19.9384 -19.9471 -19.9633 -19.9837 -19.9988  -19.991 -19.9831 -19.9753 -19.9674 -19.9596 -19.9518 -19.9439 -19.9361 -19.9283 -19.9204 -19.9126 -19.9048 -19.8843 -19.8609 -19.8374 -19.8141 -19.7915 -19.7687  -19.746 -19.7235 -19.7012 -19.6791 -19.6573 -19.6358 -19.6134 -19.5916 -19.5707 -19.5496 -19.5274 -19.5073 -19.4846  -19.465 -19.4424 -19.4233 -19.4008 -19.3823 -19.3599 -19.3393 -19.3196 -19.2974  -19.279  -19.258 -19.2359 -19.2172 -19.1973 -19.1754
-19.1697 -19.1916 -19.2138 -19.2327 -19.2529 -19.2751 -19.2943 -19.3151 -19.3375 -19.3558 -19.3783 -19.3981 -19.4198 -19.4409 -19.4619 -19.4827 -19.5046 -19.5249 -19.5478 -19.5685 -19.5896 -19.6127 -19.6342 -19.6559 -19.6778    -19.7 -19.7225 -19.7451  -19.768  -19.791 -19.8137 -19.8371 -19.8607 -19.8842  -19.896 -19.9042 -19.9124 -19.9206 -19.9288  -19.937 -19.9452 -19.9533 -19.9615 -19.9697 -19.9779 -19.9861 -19.9943 -19.9835 -19.9628 -19.9462 -19.9378 -19.9378 -19.9462 -19.9628 -19.9835 -19.9943 -19.9861 -19.9779 -19.9697 -19.9615 -19.9533 -19.9452  -19.937 -19.9288 -19.9206 -19.9124 -19.9042  -19.896 -19.8842 -19.8607 -19.8371 -19.8137  -19.791  -19.768 -19.7451 -19.7225    -19.7 -19.6778 -19.6559 -19.6342 -19.6127 -19.5896 -19.5685 -19.5478 -19.5249 -19.5046 -19.4827 -19.4619 -19.4409 -19.4198 -19.3981 -19.3783 -19.3558 -19.3375 -19.3151 -19.2943 -19.2751 -19.2529 -19.2327 -19.2138 -19.1916 -19.1697
-19.1695 -19.1862 -19.2084 -19.2307 -19.2482 -19.2704 -19.2928 -19.3108 -19.3333 -19.3543 -19.3746 -19.3972 -19.4164 -19.4392 -19.4589 -19.4817 -19.5019 -19.5234 -19.5455 -19.5665 -19.5885  -19.611 -19.6326 -19.6545 -19.6766  -19.699 -19.7216 -19.7444 -19.7673 -19.7905 -19.8137 -19.8369 -19.8605 -19.8789 -19.8874 -19.8959 -19.9045  -19.913 -19.9215 -19.9301 -19.9386 -19.9471 -19.9556 -19.9642 -19.9727 -19.9812 -19.9898 -19.9834 -19.9623 -19.9461 -19.9364 -19.9364 -19.9461 -19.9623 -19.9834 -19.9898 -19.9812 -19.9727 -19.9642 -19.9556 -19.9471 -19.9386 -19.9301 -19.9215  -19.913 -19.9045 -19.8959 -19.8874 -19.8789 -19.8605 -19.8369 -19.8137 -19.7905 -19.7673 -19.7444 -19.7216  -19.699 -19.6766 -19.6545 -19.6326  -19.611 -19.5885 -19.5665 -19.5455 -19.5234 -19.5019 -19.4817 -19.4589 -19.4392 -19.4164 -19.3972 -19.3746 -19.3543 -19.3333 -19.3108 -19.2928 -19.2704 -19.2482 -19.2307 -19.2084 -19.1862 -19.1695
-19.1639 -19.1855 -19.2033 -19.2257  -19.248 -19.2659 -19.2883 -19.3095 -19.3293  -19.352  -19.371 -19.3937 -19.4133 -19.4361 -19.4561  -19.479 -19.4995 -19.5225 -19.5434 -19.5646 -19.5878 -19.6093 -19.6311 -19.6532 -19.6755 -19.6981 -19.7208 -19.7437 -19.7668 -19.7901 -19.8134 -19.8368 -19.8604 -19.8699 -19.8788 -19.8877 -19.8965 -19.9054 -19.9143 -19.9232  -19.932 -19.9409 -19.9498 -19.9587 -19.9676 -19.9764 -19.9853 -19.9833 -19.9619 -19.9453 -19.9363 -19.9363 -19.9453 -19.9619 -19.9833 -19.9853 -19.9764 -19.9676 -19.9587 -19.9498 -19.9409  -19.932 -19.9232 -19.9143 -19.9054 -19.8965 -19.8877 -19.8788 -19.8699 -19.8604 -19.8368 -19.8134 -19.7901 -19.7668 -19.7437 -19.7208 -19.6981 -19.6755 -19.6532 -19.6311 -19.6093 -19.5878 -19.5646 -19.5434 -19.5225 -19.4995  -19.479 -19.4561 -19.4361 -19.4133 -19.3937  -19.371  -19.352 -19.3293 -19.3095 -19.2883 -19.2659  -19.248 -19.2257 -19.2033 -19.1855 -19.1639
-19.1585 -19.1809 -19.2013 -19.2209 -19.2434 -19.2638 -19.2841 -19.3067 -19.3255 -19.3483 -19.3692 -19.3904 -19.4127 -19.4332 -19.4552 -19.4765 -19.4972 -19.5203 -19.5414 -19.5631  -19.586 -19.6078 -19.6298 -19.6521 -19.6745 -19.6972 -19.7201 -19.7432 -19.7664 -19.7897 -19.8132 -19.8367 -19.8518  -19.861 -19.8702 -19.8794 -19.8887 -19.8979 -19.9071 -19.9163 -19.9256 -19.9348  -19.944 -19.9532 -19.9624 -19.9717 -19.9809 -19.9832 -19.9615 -19.9444 -19.9349 -19.9349 -19.9444 -19.9615 -19.9832 -19.9809 -19.9717 -19.9624 -19.9532  -19.944 -19.9348 -19.9256 -19.9163 -19.9071 -19.8979 -19.8887 -19.8794 -19.8702  -19.861 -19.8518 -19.8367 -19.8132 -19.7897 -19.7664 -19.7432 -19.7201 -19.6972 -19.6745 -19.6521 -19.6298 -19.6078  -19.586 -19.5631 -19.5414 -19.5203 -19.4972 -19.4765 -19.4552 -19.4332 -19.4127 -19.3904 -19.3692 -19.3483 -19.3255 -19.3067 -19.2841 -19.2638 -19.2434 -19.2209 -19.2013 -19.1809 -19.1585
-19.1535 -19.1759 -19.1984 -19.2171 -19.2389 -19.2615 -19.2801 -19.3028 -19.3247 -19.3448 -19.3676 -19.3873 -19.4102 -19.4304 -19.4534  -19.474 -19.4967 -19.5182 -19.5395 -19.5628 -19.5845 -19.6064 -19.6286  -19.651  -19.674  -19.697 -19.7195 -19.7427  -19.766 -19.7895  -19.813  -19.833 -19.8426 -19.8522 -19.8617 -19.8713 -19.8808 -19.8904    -19.9 -19.9095 -19.9191 -19.9287 -19.9382 -19.9478 -19.9573 -19.9669 -19.9765 -19.9832 -19.9611 -19.9436 -19.9342 -19.9342 -19.9436 -19.9611 -19.9832 -19.9765 -19.9669 -19.9573 -19.9478 -19.9382 -19.9287 -19.9191 -19.9095    -19.9 -19.8904 -19.8808 -19.8713 -19.8617 -19.8522 -19.8426  -19.833  -19.813 -19.7895  -19.766 -19.7427 -19.7195  -19.697  -19.674  -19.651 -19.6286 -19.6064 -19.5845 -19.5628 -19.5395 -19.5182 -19.4967  -19.474 -19.4534 -19.4304 -19.4102 -19.3873 -19.3676 -19.3448 -19.3247 -19.3028 -19.2801 -19.2615 -19.2389 -19.2171 -19.1984 -19.1759 -19.1535
-19.1534 -19.1711 -19.1937 -19.2163 -19.2347 -19.2574 -19.2793 -19.2991 -19.3219 -19.3414 -19.3644 -19.3844 -19.4074 -19.4278 -19.4509 -19.4718  -19.495 -19.5162 -19.5378 -19.5611  -19.583 -19.6051 -19.6275 -19.6504 -19.6737 -19.6965 -19.7195 -19.7423 -19.7657 -19.7893 -19.8129 -19.8236 -19.8335 -19.8434 -19.8533 -19.8632 -19.8731  -19.883 -19.8929 -19.9028 -19.9127 -19.9226 -19.9325 -19.9424 -19.9523 -19.9622 -19.9721  -19.982 -19.9608 -19.9434 -19.9335 -19.9335 -19.9434 -19.9608  -19.982 -19.9721 -19.9622 -19.9523 -19.9424 -19.9325 -19.9226 -19.9127 -19.9028 -19.8929  -19.883 -19.8731 -19.8632 -19.8533 -19.8434 -19.8335 -19.8236 -19.8129 -19.7893 -19.7657 -19.7423 -19.7195 -19.6965 -19.6737 -19.6504 -19.6275 -19.6051  -19.583 -19.5611 -19.5378 -19.5162  -19.495 -19.4718 -19.4509 -19.4278 -19.4074 -19.3844 -19.3644 -19.3414 -19.3219 -19.2991 -19.2793 -19.2574 -19.2347 -19.2163 -19.1937 -19.1711 -19.1534
-19.1485 -19.1696 -19.1892 -19.2119 -19.2329 -19.2535 -19.2763 -19.2956 -19.3185 -19.3399 -19.3613 -19.3841 -19.4047 -19.4274 -19.4486 -19.4697 -19.4929 -19.5144 -19.5371 -19.5596 -19.5816  -19.604 -19.6265 -19.6501 -19.6729 -19.6958  -19.719  -19.742 -19.7655 -19.7891 -19.8039 -19.8142 -19.8244 -19.8347 -19.8449 -19.8551 -19.8654 -19.8756 -19.8858 -19.8961 -19.9063 -19.9166 -19.9268  -19.937 -19.9473 -19.9575 -19.9678  -19.978 -19.9605 -19.9428 -19.9322 -19.9322 -19.9428 -19.9605  -19.978 -19.9678 -19.9575 -19.9473  -19.937 -19.9268 -19.9166 -19.9063 -19.8961 -19.8858 -19.8756 -19.8654 -19.8551 -19.8449 -19.8347 -19.8244 -19.8142 -19.8039 -19.7891 -19.7655  -19.742  -19.719 -19.6958 -19.6729 -19.6501 -19.6265  -19.604 -19.5816 -19.5596 -19.5371 -19.5144 -19.4929 -19.4697 -19.4486 -19.4274 -19.4047 -19.3841 -19.3613 -19.3399 -19.3185 -19.2956 -19.2763 -19.2535 -19.2329 -19.2119 -19.1892 -19.1696 -19.1485
-19.1438 -19.1665 -19.1856 -19.2078 -19.2306 -19.2497 -19.2727 -19.2948 -19.3153 -19.3383 -19.3585 -19.3816 -19.4022 -19.4254 -19.4464 -19.4696 -19.4911 -19.5127 -19.5362 -19.5582 -19.5804 -19.6029 -19.6263 -19.6492 -19.6722 -19.6953 -19.7186 -19.7418 -19.7654 -19.7837 -19.7943 -19.8049 -19.8154  -19.826 -19.8366 -19.8471 -19.8577 -19.8683 -19.8789 -19.8894    -19.9 -19.9106 -19.9212 -19.9317 -19.9423 -19.9529 -19.9634  -19.974 -19.9602 -19.9421 -19.9322 -19.9322 -19.9421 -19.9602  -19.974 -19.9634 -19.9529 -19.9423 -19.9317 -19.9212 -19.9106    -19.9 -19.8894 -19.8789 -19.8683 -19.8577 -19.8471 -19.8366  -19.826 -19.8154 -19.8049 -19.7943 -19.7837 -19.7654 -19.7418 -19.7186 -19.6953 -19.6722 -19.6492 -19.6263 -19.6029 -19.5804 -19.5582 -19.5362 -19.5127 -19.4911 -19.4696 -19.4464 -19.4254 -19.4022 -19.3816 -19.3585 -19.3383 -19.3153 -19.2948 -19.2727 -19.2497 -19.2306 -19.2078 -19.1856 -19.1665 -19.1438
-19.1393 -19.1621  -19.185 -19.2039 -19.2268 -19.2487 -19.2692 -19.2923 -19.3123 -19.3354 -19.3558  -19.379 -19.3999 -19.4231 -19.4444 -19.4677 -19.4893 -19.5112 -19.5347 -19.5569 -19.5793  -19.602 -19.6256 -19.6485 -19.6716 -19.6949 -19.7182 -19.7416 -19.7629 -19.7738 -19.7847 -19.7956 -19.8065 -19.8174 -19.8283 -19.8392 -19.8501  -19.861 -19.8719 -19.8828 -19.8937 -19.9046 -19.9155 -19.9265 -19.9374 -19.9483 -19.9592 -19.9701   -19.96 -19.9414 -19.9309 -19.9309 -19.9414   -19.96 -19.9701 -19.9592 -19.9483 -19.9374 -19.9265 -19.9155 -19.9046 -19.8937 -19.8828 -19.8719  -19.861 -19.8501 -19.8392 -19.8283 -19.8174 -19.8065 -19.7956 -19.7847 -19.7738 -19.7629 -19.7416 -19.7182 -19.6949 -19.6716 -19.6485 -19.6256  -19.602 -19.5793 -19.5569 -19.5347 -19.5112 -19.4893 -19.4677 -19.4444 -19.4231 -19.3999  -19.379 -19.3558 -19.3354 -19.3123 -19.2923 -19.2692 -19.2487 -19.2268 -19.2039  -19.185 -19.1621 -19.1393
-19.1375  -19.158 -19.1809 -19.2017 -19.2232 -19.2462  -19.266 -19.2891 -19.3103 -19.3326 -19.3552 -19.3766 -19.3991  -19.421 -19.4425 -19.4659 -19.4878 -19.5108 -19.5334 -19.5558 -19.5784 -19.6016 -19.6249 -19.6479 -19.6711 -19.6945  -19.718 -19.7415 -19.7527  -19.764 -19.7752 -19.7864 -19.7977 -19.8089 -19.8201 -19.8314 -19.8426 -19.8538 -19.8651 -19.8763 -19.8875 -19.8988   -19.91 -19.9212 -19.9325 -19.9437 -19.9549 -19.9661 -19.9599 -19.9408 -19.9302 -19.9302 -19.9408 -19.9599 -19.9661 -19.9549 -19.9437 -19.9325 -19.9212   -19.91 -19.8988 -19.8875 -19.8763 -19.8651 -19.8538 -19.8426 -19.8314 -19.8201 -19.8089 -19.7977 -19.7864 -19.7752  -19.764 -19.7527 -19.7415  -19.718 -19.6945 -19.6711 -19.6479 -19.6249 -19.6016 -19.5784 -19.5558 -19.5334 -19.5108 -19.4878 -19.4659 -19.4425  -19.421 -19.3991 -19.3766 -19.3552 -19.3326 -19.3103 -19.2891  -19.266 -19.2462 -19.2232 -19.2017 -19.1809  -19.158 -19.1375
-19.1351 -19.1541 -19.1772 -19.2002 -19.2198 -19.2429 -19.2645 -19.2862 -19.3094   -19.33 -19.3533 -19.3743 -19.3977 -19.4191  -19.442 -19.4643 -19.4863 -19.5098 -19.5322 -19.5548 -19.5776 -19.6012 -19.6242 -19.6474 -19.6708 -19.6943 -19.7179 -19.7311 -19.7427 -19.7542 -19.7658 -19.7773 -19.7889 -19.8005  -19.812 -19.8236 -19.8351 -19.8467 -19.8582 -19.8698 -19.8814 -19.8929 -19.9045  -19.916 -19.9276 -19.9391 -19.9507 -19.9623 -19.9598 -19.9407 -19.9296 -19.9296 -19.9407 -19.9598 -19.9623 -19.9507 -19.9391 -19.9276  -19.916 -19.9045 -19.8929 -19.8814 -19.8698 -19.8582 -19.8467 -19.8351 -19.8236  -19.812 -19.8005 -19.7889 -19.7773 -19.7658 -19.7542 -19.7427 -19.7311 -19.7179 -19.6943 -19.6708 -19.6474 -19.6242 -19.6012 -19.5776 -19.5548 -19.5322 -19.5098 -19.4863 -19.4643  -19.442 -19.4191 -19.3977 -19.3743 -19.3533   -19.33 -19.3094 -19.2862 -19.2645 -19.2429 -19.2198 -19.2002 -19.1772 -19.1541 -19.1351
-19.1311 -19.1538 -19.1736 -19.1967 -19.2178 -19.2398  -19.263 -19.2835 -19.3068 -19.3276  -19.351 -19.3723 -19.3957 -19.4173 -19.4408 -19.4628  -19.485 -19.5086 -19.5311 -19.5539 -19.5768 -19.6005 -19.6237  -19.647 -19.6705 -19.6941 -19.7089 -19.7208 -19.7327 -19.7446 -19.7564 -19.7683 -19.7802 -19.7921  -19.804 -19.8158 -19.8277 -19.8396 -19.8515 -19.8634 -19.8752 -19.8871  -19.899 -19.9109 -19.9228 -19.9347 -19.9465 -19.9584 -19.9597 -19.9401 -19.9284 -19.9284 -19.9401 -19.9597 -19.9584 -19.9465 -19.9347 -19.9228 -19.9109  -19.899 -19.8871 -19.8752 -19.8634 -19.8515 -19.8396 -19.8277 -19.8158  -19.804 -19.7921 -19.7802 -19.7683 -19.7564 -19.7446 -19.7327 -19.7208 -19.7089 -19.6941 -19.6705  -19.647 -19.6237 -19.6005 -19.5768 -19.5539 -19.5311 -19.5086  -19.485 -19.4628 -19.4408 -19.4173 -19.3957 -19.3723  -19.351 -19.3276 -19.3068 -19.2835  -19.263 -19.2398 -19.2178 -19.1967 -19.1736 -19.1538 -19.1311
-19.1274 -19.1505 -19.1702 -19.1934 -19.2166 -19.2369 -19.2602  -19.281 -19.3043 -19.3258 -19.3489 -19.3704 -19.3939 -19.4157 -19.4393 -19.4615 -19.4839 -19.5075 -19.5302 -19.5532 -19.5765    -19.6 -19.6233 -19.6468 -19.6703 -19.6862 -19.6984 -19.7106 -19.7228  -19.735 -19.7472 -19.7594 -19.7716 -19.7838  -19.796 -19.8082 -19.8204 -19.8326 -19.8448  -19.857 -19.8692 -19.8814 -19.8936 -19.9058  -19.918 -19.9302 -19.9424 -19.9546 -19.9596 -19.9396 -19.9282 -19.9282 -19.9396 -19.9596 -19.9546 -19.9424 -19.9302  -19.918 -19.9058 -19.8936 -19.8814 -19.8692  -19.857 -19.8448 -19.8326 -19.8204 -19.8082  -19.796 -19.7838 -19.7716 -19.7594 -19.7472  -19.735 -19.7228 -19.7106 -19.6984 -19.6862 -19.6703 -19.6468 -19.6233    -19.6 -19.5765 -19.5532 -19.5302 -19.5075 -19.4839 -19.4615 -19.4393 -19.4157 -19.3939 -19.3704 -19.3489 -19.3258 -19.3043  -19.281 -19.2602 -19.2369 -19.2166 -19.1934 -19.1702 -19.1505 -19.1274
-19.1238  -19.147 -19.1702 -19.1904 -19.2137 -19.2343 -19.2576 -19.2803  -19.302 -19.3255 -19.3469 -19.3704 -19.3922 -19.4143 -19.4379 -19.4603 -19.4839 -19.5066 -19.5295 -19.5526 -19.5763 -19.5996  -19.623 -19.6466 -19.6629 -19.6754 -19.6879 -19.7004  -19.713 -19.7255  -19.738 -19.7505  -19.763 -19.7756 -19.7881 -19.8006 -19.8131 -19.8256 -19.8382 -19.8507 -19.8632 -19.8757 -19.8882 -19.9007 -19.9133 -19.9258 -19.9383 -19.9508 -19.9595  -19.939 -19.9272 -19.9272  -19.939 -19.9595 -19.9508 -19.9383 -19.9258 -19.9133 -19.9007 -19.8882 -19.8757 -19.8632 -19.8507 -19.8382 -19.8256 -19.8131 -19.8006 -19.7881 -19.7756  -19.763 -19.7505  -19.738 -19.7255  -19.713 -19.7004 -19.6879 -19.6754 -19.6629 -19.6466  -19.623 -19.5996 -19.5763 -19.5526 -19.5295 -19.5066 -19.4839 -19.4603 -19.4379 -19.4143 -19.3922 -19.3704 -19.3469 -19.3255  -19.302 -19.2803 -19.2576 -19.2343 -19.2137 -19.1904 -19.1702  -19.147 -19.1238
-19.1217 -19.1438 -19.1671 -19.1876 -19.2109 -19.2338 -19.2552 -19.2786    -19.3 -19.3234 -19.3452 -19.3687 -19.3907  -19.414 -19.4367 -19.4593 -19.4829 -19.5058 -19.5288 -19.5521 -19.5758 -19.5993 -19.6228 -19.6391 -19.6519 -19.6648 -19.6776 -19.6904 -19.7033 -19.7161 -19.7289 -19.7418 -19.7546 -19.7674 -19.7803 -19.7931 -19.8059 -19.8187 -19.8316 -19.8444 -19.8572 -19.8701 -19.8829 -19.8957 -19.9086 -19.9214 -19.9342 -19.9471 -19.9594 -19.9385 -19.9263 -19.9263 -19.9385 -19.9594 -19.9471 -19.9342 -19.9214 -19.9086 -19.8957 -19.8829 -19.8701 -19.8572 -19.8444 -19.8316 -19.8187 -19.8059 -19.7931 -19.7803 -19.7674 -19.7546 -19.7418 -19.7289 -19.7161 -19.7033 -19.6904 -19.6776 -19.6648 -19.6519 -19.6391 -19.6228 -19.5993 -19.5758 -19.5521 -19.5288 -19.5058 -19.4829 -19.4593 -19.4367  -19.414 -19.3907 -19.3687 -19.3452 -19.3234    -19.3 -19.2786 -19.2552 -19.2338 -19.2109 -19.1876 -19.1671 -19.1438 -19.1217
-19.1206 -19.1409 -19.1642 -19.1865 -19.2084 -19.2318  -19.253 -19.2765 -19.2981 -19.3216 -19.3436 -19.3672 -19.3894  -19.413 -19.4356 -19.4584 -19.4821 -19.5051 -19.5284 -19.5518 -19.5755 -19.5991 -19.6148 -19.6279 -19.6411 -19.6542 -19.6674 -19.6805 -19.6936 -19.7068 -19.7199 -19.7331 -19.7462 -19.7594 -19.7725 -19.7856 -19.7988 -19.8119 -19.8251 -19.8382 -19.8514 -19.8645 -19.8777 -19.8908 -19.9039 -19.9171 -19.9302 -19.9434 -19.9565 -19.9381 -19.9261 -19.9261 -19.9381 -19.9565 -19.9434 -19.9302 -19.9171 -19.9039 -19.8908 -19.8777 -19.8645 -19.8514 -19.8382 -19.8251 -19.8119 -19.7988 -19.7856 -19.7725 -19.7594 -19.7462 -19.7331 -19.7199 -19.7068 -19.6936 -19.6805 -19.6674 -19.6542 -19.6411 -19.6279 -19.6148 -19.5991 -19.5755 -19.5518 -19.5284 -19.5051 -19.4821 -19.4584 -19.4356  -19.413 -19.3894 -19.3672 -19.3436 -19.3216 -19.2981 -19.2765  -19.253 -19.2318 -19.2084 -19.1865 -19.1642 -19.1409 -19.1206
-19.1175 -19.1383 -19.1616  -19.185 -19.2061 -19.2296  -19.251 -19.2746 -19.2964   -19.32 -19.3422 -19.3658 -19.3883 -19.4119 -19.4347 -19.4577 -19.4814 -19.5046  -19.528 -19.5516 -19.5753   -19.59 -19.6034 -19.6169 -19.6303 -19.6438 -19.6572 -19.6707 -19.6841 -19.6976  -19.711 -19.7245 -19.7379 -19.7514 -19.7648 -19.7783 -19.7917 -19.8052 -19.8186 -19.8321 -19.8455  -19.859 -19.8724 -19.8859 -19.8993 -19.9128 -19.9263 -19.9397 -19.9532  -19.938  -19.925  -19.925  -19.938 -19.9532 -19.9397 -19.9263 -19.9128 -19.8993 -19.8859 -19.8724  -19.859 -19.8455 -19.8321 -19.8186 -19.8052 -19.7917 -19.7783 -19.7648 -19.7514 -19.7379 -19.7245  -19.711 -19.6976 -19.6841 -19.6707 -19.6572 -19.6438 -19.6303 -19.6169 -19.6034   -19.59 -19.5753 -19.5516  -19.528 -19.5046 -19.4814 -19.4577 -19.4347 -19.4119 -19.3883 -19.3658 -19.3422   -19.32 -19.2964 -19.2746  -19.251 -19.2296 -19.2061  -19.185 -19.1616 -19.1383 -19.1175
