-19.7745 -19.7936 -19.8127 -19.8318 -19.8509 -19.8758 -19.9009 -19.9259 -19.9453 -19.9662 -19.9933 -20.0145 -20.0396 -20.0669 -20.0979 -20.0696 -20.0696 -20.0979 -20.0669 -20.0396 -20.0145 -19.9933 -19.9662 -19.9453 -19.9259 -19.9009 -19.8758 -19.8509 -19.8318 -19.8127 -19.7936 -19.7745
-19.7506 -19.7756 -19.8007 -19.8257 -19.8508   -19.87 -19.8891 -19.9122 -19.9392 -19.9624 -19.9855 -20.0087 -20.0358  -20.065 -20.0978 -20.0691 -20.0691 -20.0978  -20.065 -20.0358 -20.0087 -19.9855 -19.9624 -19.9392 -19.9122 -19.8891   -19.87 -19.8508 -19.8257 -19.8007 -19.7756 -19.7506
-19.7406 -19.7617 -19.7827 -19.8041 -19.8311 -19.8581 -19.8852 -19.9082 -19.9275 -19.9565 -19.9795 -20.0087 -20.0339 -20.0633 -20.0977 -20.0675 -20.0675 -20.0977 -20.0633 -20.0339 -20.0087 -19.9795 -19.9565 -19.9275 -19.9082 -19.8852 -19.8581 -19.8311 -19.8041 -19.7827 -19.7617 -19.7406
 -19.723   -19.75 -19.7771 -19.8038 -19.8249  -19.846 -19.8695 -19.8985 -19.9272 -19.9468 -19.9777 -20.0029  -20.032 -20.0632 -20.0976 -20.0654 -20.0654 -20.0976 -20.0632  -20.032 -20.0029 -19.9777 -19.9468 -19.9272 -19.8985 -19.8695  -19.846 -19.8249 -19.8038 -19.7771   -19.75  -19.723
-19.7067 -19.7298 -19.7535 -19.7825 -19.8115 -19.8405 -19.8671 -19.8881 -19.9158 -19.9463   -19.97 -19.9972 -20.0283 -20.0614 -20.0975  -20.065  -20.065 -20.0975 -20.0614 -20.0283 -19.9972   -19.97 -19.9463 -19.9158 -19.8881 -19.8671 -19.8405 -19.8115 -19.7825 -19.7535 -19.7298 -19.7067
-19.6955 -19.7245 -19.7528 -19.7759  -19.799  -19.823 -19.8539 -19.8849 -19.9092 -19.9371 -19.9654 -19.9966 -20.0245 -20.0596 -20.0974 -20.0634 -20.0634 -20.0974 -20.0596 -20.0245 -19.9966 -19.9654 -19.9371 -19.9092 -19.8849 -19.8539  -19.823  -19.799 -19.7759 -19.7528 -19.7245 -19.6955
-19.6729 -19.6991 -19.7301  -19.761  -19.792  -19.822 -19.8451 -19.8713 -19.9042 -19.9303 -19.9623 -19.9915 -20.0238 -20.0578 -20.0973 -20.0614 -20.0614 -20.0973 -20.0578 -20.0238 -19.9915 -19.9623 -19.9303 -19.9042 -19.8713 -19.8451  -19.822  -19.792  -19.761 -19.7301 -19.6991 -19.6729
-19.6682  -19.698  -19.723 -19.7481 -19.7731 -19.8055 -19.8384 -19.8682 -19.8926 -19.9275 -19.9547 -19.9858 -20.0208  -20.056 -20.0972 -20.0609 -20.0609 -20.0972  -20.056 -20.0208 -19.9858 -19.9547 -19.9275 -19.8926 -19.8682 -19.8384 -19.8055 -19.7731 -19.7481  -19.723  -19.698 -19.6682
-19.6409 -19.6738 -19.7067 -19.7396 -19.7726 -19.7982 -19.8232 -19.8578 -19.8912 -19.9179 -19.9514 -19.9845  -20.017 -20.0551 -20.0971 -20.0593 -20.0593 -20.0971 -20.0551  -20.017 -19.9845 -19.9514 -19.9179 -19.8912 -19.8578 -19.8232 -19.7982 -19.7726 -19.7396 -19.7067 -19.6738 -19.6409
-19.6392 -19.6663 -19.6933 -19.7203 -19.7532 -19.7881 -19.8229 -19.8483 -19.8811 -19.9143 -19.9471 -19.9801 -20.0137 -20.0542  -20.097 -20.0573 -20.0573  -20.097 -20.0542 -20.0137 -19.9801 -19.9471 -19.9143 -19.8811 -19.8483 -19.8229 -19.7881 -19.7532 -19.7203 -19.6933 -19.6663 -19.6392
-19.6138 -19.6486 -19.6835 -19.7183 -19.7473 -19.7744 -19.8075 -19.8443 -19.8733 -19.9083 -19.9395 -19.9745 -20.0133 -20.0524  -20.097 -20.0568 -20.0568  -20.097 -20.0524 -20.0133 -19.9745 -19.9395 -19.9083 -19.8733 -19.8443 -19.8075 -19.7744 -19.7473 -19.7183 -19.6835 -19.6486 -19.6138
-19.6057 -19.6347 -19.6637 -19.6971 -19.7339 -19.7707 -19.8014 -19.8309 -19.8696 -19.8988 -19.9374 -19.9725 -20.0096 -20.0507 -20.0969 -20.0553 -20.0553 -20.0969 -20.0507 -20.0096 -19.9725 -19.9374 -19.8988 -19.8696 -19.8309 -19.8014 -19.7707 -19.7339 -19.6971 -19.6637 -19.6347 -19.6057
-19.5867 -19.6235 -19.6603 -19.6926 -19.7216 -19.7535 -19.7922 -19.8284 -19.8582 -19.8984 -19.9319 -19.9689  -20.006 -20.0489 -20.0969 -20.0533 -20.0533 -20.0969 -20.0489  -20.006 -19.9689 -19.9319 -19.8984 -19.8582 -19.8284 -19.7922 -19.7535 -19.7216 -19.6926 -19.6603 -19.6235 -19.5867
-19.5722 -19.6032 -19.6373  -19.676 -19.7147 -19.7506 -19.7796 -19.8176 -19.8554 -19.8894 -19.9244 -19.9633 -20.0036 -20.0472 -20.0968 -20.0527 -20.0527 -20.0968 -20.0472 -20.0036 -19.9633 -19.9244 -19.8894 -19.8554 -19.8176 -19.7796 -19.7506 -19.7147  -19.676 -19.6373 -19.6032 -19.5722
-19.5598 -19.5986 -19.6341 -19.6651  -19.696 -19.7363 -19.7769 -19.8086 -19.8468 -19.8825 -19.9234 -19.9604 -20.0024  -20.047 -20.0967 -20.0513 -20.0513 -20.0967  -20.047 -20.0024 -19.9604 -19.9234 -19.8825 -19.8468 -19.8086 -19.7769 -19.7363  -19.696 -19.6651 -19.6341 -19.5986 -19.5598
-19.5389 -19.5737 -19.6144  -19.655 -19.6956  -19.727 -19.7617 -19.8043 -19.8376   -19.88  -19.917 -19.9578 -19.9987 -20.0455 -20.0966 -20.0494 -20.0494 -20.0966 -20.0455 -19.9987 -19.9578  -19.917   -19.88 -19.8376 -19.8043 -19.7617  -19.727 -19.6956  -19.655 -19.6144 -19.5737 -19.5389
-19.5331 -19.5718 -19.6047 -19.6376 -19.6766 -19.7192  -19.758 -19.7911 -19.8355 -19.8706 -19.9096 -19.9523 -19.9952 -20.0438 -20.0965 -20.0486 -20.0486 -20.0965 -20.0438 -19.9952 -19.9523 -19.9096 -19.8706 -19.8355 -19.7911  -19.758 -19.7192 -19.6766 -19.6376 -19.6047 -19.5718 -19.5331
-19.5064  -19.549 -19.5915 -19.6341 -19.6705 -19.7034 -19.7466 -19.7889 -19.8243 -19.8666 -19.9095 -19.9485 -19.9935 -20.0421 -20.0964 -20.0474 -20.0474 -20.0964 -20.0421 -19.9935 -19.9485 -19.9095 -19.8666 -19.8243 -19.7889 -19.7466 -19.7034 -19.6705 -19.6341 -19.5915  -19.549 -19.5064
-19.5057 -19.5406 -19.5754 -19.6133 -19.6577 -19.7022 -19.7364  -19.778 -19.8199 -19.8614 -19.9022 -19.9468 -19.9916 -20.0404 -20.0963 -20.0455 -20.0455 -20.0963 -20.0404 -19.9916 -19.9468 -19.9022 -19.8614 -19.8199  -19.778 -19.7364 -19.7022 -19.6577 -19.6133 -19.5754 -19.5406 -19.5057
  -19.48 -19.5244 -19.5689 -19.6103 -19.6451 -19.6853 -19.7316 -19.7693 -19.8131 -19.8521 -19.8956 -19.9414 -19.9881 -20.0389 -20.0963 -20.0446 -20.0446 -20.0963 -20.0389 -19.9881 -19.9414 -19.8956 -19.8521 -19.8131 -19.7693 -19.7316 -19.6853 -19.6451 -19.6103 -19.5689 -19.5244   -19.48
-19.4727 -19.5095 -19.5463 -19.5926  -19.639   -19.68 -19.7167 -19.7649 -19.8022 -19.8508 -19.8949 -19.9365 -19.9845 -20.0387 -20.0962 -20.0435 -20.0435 -20.0962 -20.0387 -19.9845 -19.9365 -19.8949 -19.8508 -19.8022 -19.7649 -19.7167   -19.68  -19.639 -19.5926 -19.5463 -19.5095 -19.4727
-19.4536    -19.5 -19.5463 -19.5831 -19.6203 -19.6685 -19.7149  -19.752  -19.802  -19.843 -19.8876  -19.936 -19.9835 -20.0371 -20.0961 -20.0416 -20.0416 -20.0961 -20.0371 -19.9835  -19.936 -19.8876  -19.843  -19.802  -19.752 -19.7149 -19.6685 -19.6203 -19.5831 -19.5463    -19.5 -19.4536
-19.4398 -19.4785 -19.5239 -19.5721 -19.6199 -19.6567 -19.7019 -19.7497  -19.791 -19.8351 -19.8818 -19.9306 -19.9811 -20.0354  -20.096 -20.0406 -20.0406  -20.096 -20.0354 -19.9811 -19.9306 -19.8818 -19.8351  -19.791 -19.7497 -19.7019 -19.6567 -19.6199 -19.5721 -19.5239 -19.4785 -19.4398
-19.4274 -19.4757 -19.5173  -19.556 -19.6017 -19.6518 -19.6934 -19.7391 -19.7846 -19.8338 -19.8804 -19.9253 -19.9776 -20.0338 -20.0959 -20.0397 -20.0397 -20.0959 -20.0338 -19.9776 -19.9253 -19.8804 -19.8338 -19.7846 -19.7391 -19.6934 -19.6518 -19.6017  -19.556 -19.5173 -19.4757 -19.4274
-19.4071 -19.4515 -19.5016 -19.5517 -19.5947 -19.6352 -19.6872 -19.7302 -19.7801 -19.8248 -19.8732 -19.9246 -19.9742 -20.0322 -20.0959 -20.0378 -20.0378 -20.0959 -20.0322 -19.9742 -19.9246 -19.8732 -19.8248 -19.7801 -19.7302 -19.6872 -19.6352 -19.5947 -19.5517 -19.5016 -19.4515 -19.4071
-19.4014 -19.4477 -19.4884 -19.5314 -19.5833 -19.6334 -19.6725 -19.7263 -19.7692 -19.8194  -19.868 -19.9201 -19.9735 -20.0308 -20.0958 -20.0365 -20.0365 -20.0958 -20.0308 -19.9735 -19.9201  -19.868 -19.8194 -19.7692 -19.7263 -19.6725 -19.6334 -19.5833 -19.5314 -19.4884 -19.4477 -19.4014
-19.3756 -19.4275 -19.4795  -19.529 -19.5697 -19.6188 -19.6721 -19.7136  -19.767 -19.8158 -19.8661 -19.9149 -19.9708 -20.0306 -20.0957  -20.036  -20.036 -20.0957 -20.0306 -19.9708 -19.9149 -19.8661 -19.8158  -19.767 -19.7136 -19.6721 -19.6188 -19.5697  -19.529 -19.4795 -19.4275 -19.3756
-19.3745 -19.4171 -19.4596 -19.5112  -19.565 -19.6103  -19.658 -19.7109 -19.7584 -19.8069 -19.8591 -19.9127 -19.9674  -20.029 -20.0956 -20.0341 -20.0341 -20.0956  -20.029 -19.9674 -19.9127 -19.8591 -19.8069 -19.7584 -19.7109  -19.658 -19.6103  -19.565 -19.5112 -19.4596 -19.4171 -19.3745
-19.3499 -19.4037 -19.4575 -19.5022 -19.5468 -19.6024 -19.6509  -19.701 -19.7496 -19.8038 -19.8543 -19.9097 -19.9641 -20.0275 -20.0956 -20.0325 -20.0325 -20.0956 -20.0275 -19.9641 -19.9097 -19.8543 -19.8038 -19.7496  -19.701 -19.6509 -19.6024 -19.5468 -19.5022 -19.4575 -19.4037 -19.3499
-19.3422 -19.3866 -19.4356 -19.4912 -19.5447 -19.5873 -19.6436 -19.6916 -19.7477 -19.7981 -19.8521 -19.9045 -19.9635 -20.0259 -20.0955 -20.0323 -20.0323 -20.0955 -20.0259 -19.9635 -19.9045 -19.8521 -19.7981 -19.7477 -19.6916 -19.6436 -19.5873 -19.5447 -19.4912 -19.4356 -19.3866 -19.3422
-19.3244   -19.38 -19.4311 -19.4755 -19.5288 -19.5862 -19.6298 -19.6885 -19.7371 -19.7893 -19.8452 -19.9009 -19.9608 -20.0244 -20.0954 -20.0304 -20.0304 -20.0954 -20.0244 -19.9608 -19.9009 -19.8452 -19.7893 -19.7371 -19.6885 -19.6298 -19.5862 -19.5288 -19.4755 -19.4311   -19.38 -19.3244
  -19.31 -19.3566  -19.414 -19.4714   -19.52 -19.5701 -19.6293 -19.6761 -19.7322 -19.7883 -19.8406 -19.8995 -19.9576 -20.0229 -20.0953 -20.0286 -20.0286 -20.0953 -20.0229 -19.9576 -19.8995 -19.8406 -19.7883 -19.7322 -19.6761 -19.6293 -19.5701   -19.52 -19.4714  -19.414 -19.3566   -19.31
-19.2992 -19.3563 -19.4027 -19.4517 -19.5109 -19.5644 -19.6151 -19.6724 -19.7266 -19.7806 -19.8383 -19.8944 -19.9543 -20.0227 -20.0953 -20.0285 -20.0285 -20.0953 -20.0227 -19.9543 -19.8944 -19.8383 -19.7806 -19.7266 -19.6724 -19.6151 -19.5644 -19.5109 -19.4517 -19.4027 -19.3563 -19.2992
 -19.278 -19.3333 -19.3925  -19.449 -19.4953 -19.5541 -19.6089 -19.6638 -19.7161 -19.7729 -19.8315 -19.8895 -19.9536 -20.0215 -20.0952 -20.0268 -20.0268 -20.0952 -20.0215 -19.9536 -19.8895 -19.8315 -19.7729 -19.7161 -19.6638 -19.6089 -19.5541 -19.4953  -19.449 -19.3925 -19.3333  -19.278
-19.2741 -19.3262 -19.3744 -19.4321 -19.4931 -19.5417  -19.601 -19.6533 -19.7149  -19.772  -19.827 -19.8891 -19.9512   -20.02 -20.0951 -20.0251 -20.0251 -20.0951   -20.02 -19.9512 -19.8891  -19.827  -19.772 -19.7149 -19.6533  -19.601 -19.5417 -19.4931 -19.4321 -19.3744 -19.3262 -19.2741
-19.2492 -19.3102 -19.3711 -19.4226 -19.4755 -19.5383  -19.588 -19.6516 -19.7058 -19.7635 -19.8248 -19.8845  -19.948 -20.0185 -20.0951 -20.0246 -20.0246 -20.0951 -20.0185  -19.948 -19.8845 -19.8248 -19.7635 -19.7058 -19.6516  -19.588 -19.5383 -19.4755 -19.4226 -19.3711 -19.3102 -19.2492
-19.2462 -19.2963   -19.35 -19.4128 -19.4708 -19.5226 -19.5871 -19.6395 -19.6978 -19.7575 -19.8181 -19.8796 -19.9449 -20.0171  -20.095 -20.0233 -20.0233  -20.095 -20.0171 -19.9449 -19.8796 -19.8181 -19.7575 -19.6978 -19.6395 -19.5871 -19.5226 -19.4708 -19.4128   -19.35 -19.2963 -19.2462
-19.2245 -19.2872 -19.3464 -19.3964 -19.4581  -19.519 -19.5733 -19.6343 -19.6955 -19.7551 -19.8135 -19.8774 -19.9437 -20.0157  -20.095 -20.0216 -20.0216  -20.095 -20.0157 -19.9437 -19.8774 -19.8135 -19.7551 -19.6955 -19.6343 -19.5733  -19.519 -19.4581 -19.3964 -19.3464 -19.2872 -19.2245
-19.2146 -19.2665  -19.329 -19.3935 -19.4465  -19.507 -19.5673 -19.6276 -19.6854 -19.7467 -19.8115 -19.8748 -19.9418 -20.0146 -20.0949 -20.0206 -20.0206 -20.0949 -20.0146 -19.9418 -19.8748 -19.8115 -19.7467 -19.6854 -19.6276 -19.5673  -19.507 -19.4465 -19.3935  -19.329 -19.2665 -19.2146
   -19.2 -19.2645 -19.3185 -19.3745 -19.4408 -19.4966 -19.5596 -19.6157 -19.6807 -19.7422 -19.8049 -19.8701 -19.9388 -20.0143 -20.0948 -20.0199 -20.0199 -20.0948 -20.0143 -19.9388 -19.8701 -19.8049 -19.7422 -19.6807 -19.6157 -19.5596 -19.4966 -19.4408 -19.3745 -19.3185 -19.2645    -19.2
-19.1832  -19.242 -19.3083 -19.3704 -19.4236 -19.4916 -19.5467 -19.6155 -19.6753 -19.7384    -19.8 -19.8657 -19.9358  -20.013 -20.0948 -20.0182 -20.0182 -20.0948  -20.013 -19.9358 -19.8657    -19.8 -19.7384 -19.6753 -19.6155 -19.5467 -19.4916 -19.4236 -19.3704 -19.3083  -19.242 -19.1832
-19.1757  -19.237 -19.2908 -19.3557 -19.4223 -19.4763  -19.546  -19.604 -19.6654 -19.7303 -19.7985 -19.8653 -19.9338 -20.0116 -20.0947 -20.0167 -20.0167 -20.0947 -20.0116 -19.9338 -19.8653 -19.7985 -19.7303 -19.6654  -19.604  -19.546 -19.4763 -19.4223 -19.3557 -19.2908  -19.237 -19.1757
-19.1521 -19.2197 -19.2877 -19.3446 -19.4067 -19.4743 -19.5326 -19.5967 -19.6637  -19.727 -19.7921 -19.8607 -19.9328 -20.0103 -20.0947 -20.0165 -20.0165 -20.0947 -20.0103 -19.9328 -19.8607 -19.7921  -19.727 -19.6637 -19.5967 -19.5326 -19.4743 -19.4067 -19.3446 -19.2877 -19.2197 -19.1521
-19.1517 -19.2077 -19.2673  -19.337 -19.3983 -19.4612 -19.5262 -19.5924 -19.6556 -19.7222 -19.7866 -19.8561 -19.9299  -20.009 -20.0946 -20.0148 -20.0148 -20.0946  -20.009 -19.9299 -19.8561 -19.7866 -19.7222 -19.6556 -19.5924 -19.5262 -19.4612 -19.3983  -19.337 -19.2673 -19.2077 -19.1517
-19.1279 -19.1976 -19.2633 -19.3189 -19.3899 -19.4521 -19.5193 -19.5809 -19.6468 -19.7142 -19.7858 -19.8541  -19.927 -20.0078 -20.0945 -20.0132 -20.0132 -20.0945 -20.0078  -19.927 -19.8541 -19.7858 -19.7142 -19.6468 -19.5809 -19.5193 -19.4521 -19.3899 -19.3189 -19.2633 -19.1976 -19.1279
-19.1212 -19.1786 -19.2471 -19.3185 -19.3745 -19.4463 -19.5062 -19.5781 -19.6458 -19.7119 -19.7796 -19.8515 -19.9242 -20.0066 -20.0945 -20.0128 -20.0128 -20.0945 -20.0066 -19.9242 -19.8515 -19.7796 -19.7119 -19.6458 -19.5781 -19.5062 -19.4463 -19.3745 -19.3185 -19.2471 -19.1786 -19.1212
-19.1044 -19.1757  -19.236 -19.3002 -19.3732 -19.4315 -19.5059 -19.5695 -19.6362 -19.7062 -19.7734 -19.8471  -19.924 -20.0065 -20.0944 -20.0116 -20.0116 -20.0944 -20.0065  -19.924 -19.8471 -19.7734 -19.7062 -19.6362 -19.5695 -19.5059 -19.4315 -19.3732 -19.3002  -19.236 -19.1757 -19.1044
-19.0905 -19.1541 -19.2271 -19.2934 -19.3568 -19.4301 -19.4932 -19.5596   -19.63 -19.6984 -19.7733 -19.8427 -19.9214 -20.0053 -20.0944   -20.01   -20.01 -20.0944 -20.0053 -19.9214 -19.8427 -19.7733 -19.6984   -19.63 -19.5596 -19.4932 -19.4301 -19.3568 -19.2934 -19.2271 -19.1541 -19.0905
 -19.081 -19.1497 -19.2089 -19.2821 -19.3508 -19.4168 -19.4857 -19.5583 -19.6267 -19.6969 -19.7673 -19.8426 -19.9186 -20.0041 -20.0943 -20.0089 -20.0089 -20.0943 -20.0041 -19.9186 -19.8426 -19.7673 -19.6969 -19.6267 -19.5583 -19.4857 -19.4168 -19.3508 -19.2821 -19.2089 -19.1497  -19.081
-19.0601 -19.1327 -19.2074 -19.2681 -19.3405 -19.4082 -19.4803 -19.5472 -19.6173 -19.6907 -19.7613 -19.8383 -19.9159 -20.0029 -20.0943 -20.0084 -20.0084 -20.0943 -20.0029 -19.9159 -19.8383 -19.7613 -19.6907 -19.6173 -19.5472 -19.4803 -19.4082 -19.3405 -19.2681 -19.2074 -19.1327 -19.0601
 -19.058 -19.1211 -19.1878 -19.2642 -19.3273 -19.4024 -19.4676 -19.5413 -19.6134 -19.6831 -19.7601  -19.834 -19.9142 -20.0017 -20.0942 -20.0069 -20.0069 -20.0942 -20.0017 -19.9142  -19.834 -19.7601 -19.6831 -19.6134 -19.5413 -19.4676 -19.4024 -19.3273 -19.2642 -19.1878 -19.1211  -19.058
-19.0352 -19.1115 -19.1821 -19.2465 -19.3244 -19.3881 -19.4656 -19.5362  -19.608  -19.682 -19.7554 -19.8311 -19.9133 -20.0006 -20.0942 -20.0053 -20.0053 -20.0942 -20.0006 -19.9133 -19.8311 -19.7554  -19.682  -19.608 -19.5362 -19.4656 -19.3881 -19.3244 -19.2465 -19.1821 -19.1115 -19.0352
-19.0299 -19.0927 -19.1685 -19.2431 -19.3085 -19.3866 -19.4551 -19.5254 -19.5989 -19.6756 -19.7496 -19.8298 -19.9107 -19.9995 -20.0942  -20.005  -20.005 -20.0942 -19.9995 -19.9107 -19.8298 -19.7496 -19.6756 -19.5989 -19.5254 -19.4551 -19.3866 -19.3085 -19.2431 -19.1685 -19.0927 -19.0299
-19.0126 -19.0906 -19.1554  -19.229 -19.3041 -19.3739 -19.4458  -19.523 -19.5969 -19.6682  -19.747 -19.8256 -19.9081 -19.9986 -20.0941 -20.0038 -20.0038 -20.0941 -19.9986 -19.9081 -19.8256  -19.747 -19.6682 -19.5969  -19.523 -19.4458 -19.3739 -19.3041  -19.229 -19.1554 -19.0906 -19.0126
     -19 -19.0699 -19.1494 -19.2182 -19.2928  -19.365 -19.4427 -19.5147 -19.5899 -19.6672 -19.7439 -19.8215 -19.9056 -19.9984 -20.0941 -20.0023 -20.0023 -20.0941 -19.9984 -19.9056 -19.8215 -19.7439 -19.6672 -19.5899 -19.5147 -19.4427  -19.365 -19.2928 -19.2182 -19.1494 -19.0699      -19
-18.9903 -19.0645 -19.1306 -19.2117  -19.281   -19.36 -19.4304  -19.505  -19.581 -19.6609 -19.7382 -19.8197 -19.9045 -19.9974  -20.094 -20.0012 -20.0012  -20.094 -19.9974 -19.9045 -19.8197 -19.7382 -19.6609  -19.581  -19.505 -19.4304   -19.36  -19.281 -19.2117 -19.1306 -19.0645 -18.9903
-18.9704 -19.0494  -19.129 -19.1946 -19.2773 -19.3462  -19.426 -19.5041 -19.5805 -19.6537 -19.7339 -19.8175 -19.9031 -19.9963  -20.094 -20.0009 -20.0009  -20.094 -19.9963 -19.9031 -19.8175 -19.7339 -19.6537 -19.5805 -19.5041  -19.426 -19.3462 -19.2773 -19.1946  -19.129 -19.0494 -18.9704
-18.9683 -19.0366 -19.1119 -19.1935  -19.262 -19.3437 -19.4184 -19.4937 -19.5722 -19.6525 -19.7326 -19.8136 -19.9007 -19.9953  -20.094 -19.9995 -19.9995  -20.094 -19.9953 -19.9007 -19.8136 -19.7326 -19.6525 -19.5722 -19.4937 -19.4184 -19.3437  -19.262 -19.1935 -19.1119 -19.0366 -18.9683
-18.9466 -19.0293 -19.1029 -19.1778 -19.2581 -19.3326 -19.4065  -19.487 -19.5642 -19.6466 -19.7272 -19.8097 -19.8983 -19.9943 -20.0939 -19.9981 -19.9981 -20.0939 -19.9943 -19.8983 -19.8097 -19.7272 -19.6466 -19.5642  -19.487 -19.4065 -19.3326 -19.2581 -19.1778 -19.1029 -19.0293 -18.9466
 -18.941 -19.0093 -19.0936 -19.1691 -19.2469 -19.3226 -19.4065 -19.4835 -19.5635 -19.6396 -19.7218 -19.8083  -19.896 -19.9934 -20.0939 -19.9973 -19.9973 -20.0939 -19.9934  -19.896 -19.8083 -19.7218 -19.6396 -19.5635 -19.4835 -19.4065 -19.3226 -19.2469 -19.1691 -19.0936 -19.0093  -18.941
-18.9251  -19.009 -19.0769 -19.1612 -19.2354 -19.3192 -19.3948 -19.4734  -19.555 -19.6379 -19.7209 -19.8059 -19.8948 -19.9924 -20.0939 -19.9967 -19.9967 -20.0939 -19.9924 -19.8948 -19.8059 -19.7209 -19.6379  -19.555 -19.4734 -19.3948 -19.3192 -19.2354 -19.1612 -19.0769  -19.009 -18.9251
-18.9119 -18.9897 -19.0754 -19.1449  -19.232  -19.306 -19.3871 -19.4692  -19.548 -19.6328 -19.7165 -19.8021 -19.8937 -19.9915 -20.0938 -19.9953 -19.9953 -20.0938 -19.9915 -19.8937 -19.8021 -19.7165 -19.6328  -19.548 -19.4692 -19.3871  -19.306  -19.232 -19.1449 -19.0754 -18.9897 -18.9119
 -18.904 -18.9816 -19.0575 -19.1448 -19.2173 -19.3016 -19.3832 -19.4634 -19.5466  -19.626 -19.7113 -19.7985 -19.8915 -19.9906 -20.0938  -19.994  -19.994 -20.0938 -19.9906 -19.8915 -19.7985 -19.7113  -19.626 -19.5466 -19.4634 -19.3832 -19.3016 -19.2173 -19.1448 -19.0575 -18.9816  -18.904
-18.8831 -18.9703 -19.0513 -19.1286 -19.2129  -19.293 -19.3718 -19.4536 -19.5384 -19.6234 -19.7081  -19.797 -19.8893 -19.9906 -20.0938 -19.9935 -19.9935 -20.0938 -19.9906 -19.8893  -19.797 -19.7081 -19.6234 -19.5384 -19.4536 -19.3718  -19.293 -19.2129 -19.1286 -19.0513 -18.9703 -18.8831
-18.8831 -18.9545 -19.0399  -19.121 -19.2029 -19.2809 -19.3679 -19.4516  -19.532 -19.6194 -19.7062 -19.7949 -19.8872 -19.9898 -20.0937 -19.9927 -19.9927 -20.0937 -19.9898 -19.8872 -19.7949 -19.7062 -19.6194  -19.532 -19.4516 -19.3679 -19.2809 -19.2029  -19.121 -19.0399 -18.9545 -18.8831
-18.8625 -18.9512 -19.0259 -19.1127 -19.1906 -19.2802 -19.3606  -19.444 -19.5303 -19.6129 -19.7012 -19.7914 -19.8851  -19.989 -20.0937 -19.9914 -19.9914 -20.0937  -19.989 -19.8851 -19.7914 -19.7012 -19.6129 -19.5303  -19.444 -19.3606 -19.2802 -19.1906 -19.1127 -19.0259 -18.9512 -18.8625
-18.8546 -18.9324 -19.0225 -19.0972 -19.1886 -19.2676 -19.3496 -19.4345 -19.5223  -19.609 -19.6963 -19.7879 -19.8851 -19.9882 -20.0937 -19.9901 -19.9901 -20.0937 -19.9882 -19.8851 -19.7879 -19.6963  -19.609 -19.5223 -19.4345 -19.3496 -19.2676 -19.1886 -19.0972 -19.0225 -18.9324 -18.8546
-18.8422 -18.9277 -19.0054  -19.097 -19.1746 -19.2603 -19.3489 -19.4341 -19.5161 -19.6065 -19.6953 -19.7858 -19.8831 -19.9874 -20.0937 -19.9898 -19.9898 -20.0937 -19.9874 -19.8831 -19.7858 -19.6953 -19.6065 -19.5161 -19.4341 -19.3489 -19.2603 -19.1746  -19.097 -19.0054 -18.9277 -18.8422
-18.8264 -18.9138 -19.0007 -19.0816 -19.1686 -19.2552 -19.3388 -19.4252 -19.5145 -19.6002 -19.6914 -19.7845 -19.8811 -19.9867 -20.0937 -19.9889 -19.9889 -20.0937 -19.9867 -19.8811 -19.7845 -19.6914 -19.6002 -19.5145 -19.4252 -19.3388 -19.2552 -19.1686 -19.0816 -19.0007 -18.9138 -18.8264
-18.8222 -18.9011 -18.9886 -19.0737 -19.1608  -19.243   -19.33 -19.4168 -19.5068 -19.5948 -19.6867 -19.7813 -19.8792 -19.9859 -20.0936 -19.9877 -19.9877 -20.0936 -19.9859 -19.8792 -19.7813 -19.6867 -19.5948 -19.5068 -19.4168   -19.33  -19.243 -19.1608 -19.0737 -18.9886 -18.9011 -18.8222
-18.8026 -18.8956 -18.9758 -19.0664 -19.1472   -19.24 -19.3281  -19.416 -19.5004  -19.594 -19.6826  -19.778 -19.8773 -19.9853 -20.0936 -19.9865 -19.9865 -20.0936 -19.9853 -19.8773  -19.778 -19.6826  -19.594 -19.5004  -19.416 -19.3281   -19.24 -19.1472 -19.0664 -18.9758 -18.8956 -18.8026
-18.7985 -18.8776  -18.972 -19.0515 -19.1468  -19.231 -19.3176 -19.4071 -19.4992  -19.588 -19.6821 -19.7749 -19.8755 -19.9846 -20.0936  -19.986  -19.986 -20.0936 -19.9846 -19.8755 -19.7749 -19.6821  -19.588 -19.4992 -19.4071 -19.3176  -19.231 -19.1468 -19.0515  -18.972 -18.8776 -18.7985
-18.7832 -18.8749 -18.9557 -19.0505 -19.1339 -19.2198 -19.3113 -19.3997 -19.4918 -19.5821 -19.6776 -19.7747 -19.8755  -19.984 -20.0936 -19.9854 -19.9854 -20.0936  -19.984 -19.8755 -19.7747 -19.6776 -19.5821 -19.4918 -19.3997 -19.3113 -19.2198 -19.1339 -19.0505 -18.9557 -18.8749 -18.7832
 -18.771   -18.86 -18.9512 -19.0368 -19.1252 -19.2192 -19.3074 -19.3982 -19.4848 -19.5806 -19.6732 -19.7718 -19.8738 -19.9834 -20.0936 -19.9843 -19.9843 -20.0936 -19.9834 -19.8738 -19.7718 -19.6732 -19.5806 -19.4848 -19.3982 -19.3074 -19.2192 -19.1252 -19.0368 -18.9512   -18.86  -18.771
